"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"St. Martin (French part)","MAF","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2460","2670","2630","2610","2920","2760","3140","3100","3340","3390","3480","3780","3930","4200","4490","4750","5200","5480","5850","6000","6230","6580","6780","7140","7270","7620","7710","",
"Monaco","MCO","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1870","1880","1940","1830","1790","1870","2130","2340","2680","2990","3300","3570","3700","4090","3730","4150","4520","4700","5210","5540","5410","5670","",
"Madagascar","MDG","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1030","940","960","980","960","970","990","1020","1050","1090","1120","1190","1020","1110","1160","1220","1280","1370","1460","1360","1340","1350","1350","1370","1400","1410","1440","",
"Maldives","MDV","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7300","7640","8620","9200","8040","10180","9570","10720","9930","10350","14080","14060","15110","15860","15780","16710","",
"Middle East & North Africa","MEA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7796.17112207343","8099.74732367521","8511.91650414887","8705.94139759282","8791.37461464163","9031.89070479347","9343.28494320093","9648.16447986135","10125.5061337665","10233.4042355552","10785.8359338119","11054.8713098089","11142.5156352239","11678.003944989","12717.5951944687","13491.3207348612","14467.1966530098","15398.8592867724","16000.1252524538","15838.1347252879","16371.7037553079","16849.6927941876","17271.3457573052","17721.7857509763","18246.9178071144","18679.6276739359","19566.3413635122","",
"Mexico","MEX","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5840","6200","6450","8280","8660","7700","8100","8750","9090","9590","10200","10220","10290","10530","11180","11990","13010","13920","14520","14210","14910","15960","16420","16440","17130","16860","17160","",
"Marshall Islands","MHL","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3250","2830","2730","2760","2810","3040","3270","3340","3380","3490","3740","3860","4090","4070","4000","4120","4280","4270","4580","4930","5400","5370","",
"Middle income","MIC","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2532.38603843128","2613.44944774477","2687.33960518807","2836.22975610931","2942.0001634115","3070.70336449475","3245.20980366742","3414.16921561699","3473.4572728572","3610.50272998663","3858.90487801973","4057.70771611212","4254.98246744631","4546.10703682224","5000.61356893006","5483.06840132931","6136.24167896422","6813.02169823512","7352.32787632646","7562.5330252262","8180.66868070385","8817.75805441723","9345.56972461945","9840.04163976991","10419.6840532895","10815.0547618992","11317.6473718863","",
"Macedonia, FYR","MKD","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5190","5070","4740","4540","4600","4660","4780","4890","5090","5320","6010","5990","6230","6420","7040","7620","8550","8810","10290","10830","11130","11400","11580","12360","13120","13330","14310","",
"Mali","MLI","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","820","930","890","920","940","940","1000","1030","1100","1150","1150","1270","1270","1410","1420","1520","1580","1640","1700","1730","1760","1810","1760","1800","1910","1980","2050","",
"Malta","MLT","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10040","10600","11090","11630","12210","13060","13710","15160","15590","17130","19010","19820","20670","20820","21360","21520","22390","24110","25530","24350","26380","27680","28260","29890","32180","34450","35710","",
"Myanmar","MMR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","480","490","540","580","630","680","720","770","810","900","1040","1160","1310","1510","1740","2020","2340","2680","2990","3310","3650","3900","4060","4460","4780","5160","5530","",
"Middle East & North Africa (excluding high income)","MNA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5097.50332515363","5037.7026372212","5278.04299624555","5385.20317290154","5443.28028681189","5632.0681375025","5910.51950489717","6157.10252778705","6543.65357686042","6788.87790407622","7145.72218446373","7427.34118375562","7660.83324685713","7873.40608392134","8568.16027196117","9090.58533066144","9778.40217005574","10517.3010231719","10953.8852576076","11058.4275289823","11491.55340871","11405.918157131","11471.4191031562","11677.5720288151","12024.7317819636","12125.2255717663","12976.3728457735","",
"Montenegro","MNE","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6300","7120","7500","7760","8240","8410","10520","12550","14020","13050","13550","14590","14100","15160","15580","16690","17870","",
"Mongolia","MNG","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3250","3070","2760","2680","2810","3040","3160","3310","3470","3600","3670","3840","4040","4350","4890","5270","5880","6490","7050","6830","6940","8150","9200","10470","10980","11160","11420","",
"Northern Mariana Islands","MNP","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","240","250","230","240","260","260","330","370","400","430","430","480","470","550","580","630","670","730","780","840","870","940","1010","1070","1120","1170","1190","",
"Mauritania","MRT","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1710","1780","1800","1880","1810","1980","2220","2090","2120","2250","2200","2150","2290","2390","2520","2740","3090","3190","3240","3200","3200","3270","3400","3580","3750","3690","3760","",
"Mauritius","MUS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4730","5110","5500","5830","6070","6420","6790","7260","7680","7910","8720","9170","9440","9820","10640","11060","12390","13650","14470","14750","15800","16610","17470","18280","18740","19940","20990","",
"Malawi","MWI","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","470","520","490","550","490","580","630","650","660","660","670","640","640","680","710","740","780","850","910","960","1000","1040","1040","1070","1120","1120","1140","",
"Malaysia","MYS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6530","7140","7720","8520","9270","10150","11080","11710","10690","11060","11880","12060","12740","13640","14710","15810","17160","19080","19560","19060","20020","21300","22160","23230","24640","25880","26900","",
"North America","NAC","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23294.7959677534","23703.5990706496","24636.9957083698","25458.2843074907","26783.3981096366","27956.9771460603","29297.8962257163","30895.1276633759","32446.5632267662","34055.2274530336","36100.0974126981","37013.7659998808","37754.5058368517","39117.0805708684","41350.835673026","43824.7544618635","46414.0063983024","47484.6635325612","47762.8165573536","46350.9866192414","47929.2395427088","49723.1815576242","51715.1378156859","52941.0091142735","55025.301668495","56506.1821742399","57245.6875782829","",
"Namibia","NAM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3750","4120","4250","4210","4230","4470","4460","4580","4670","4650","4880","4920","5210","5670","6260","6360","7010","7490","7760","7710","7970","8490","8770","9510","10110","10560","10380","",
"New Caledonia","NCL","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","560","580","540","540","550","560","570","580","620","610","590","630","630","650","650","680","710","730","780","750","790","800","860","880","930","940","970","",
"Nigeria","NGA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1780","1790","1770","1710","1760","1850","1960","2000","1970","2060","1960","2130","2170","2350","3150","3250","3890","3980","4200","4340","4780","4970","5180","5390","5780","5880","5740","",
"Nicaragua","NIC","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1900","1520","1420","1480","1780","1960","2110","2230","2350","2510","2630","2710","2760","2850","3060","3280","3430","3680","3930","3780","3940","4230","4530","4770","5040","5280","5530","",
"Netherlands","NLD","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18730","19760","20320","21070","22170","23410","24560","25900","27190","29280","32100","32640","33840","34000","35860","37020","41230","43860","44990","44080","44900","46910","47670","49350","48480","49250","49930","",
"Norway","NOR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17930","18940","20160","21070","22610","24030","26490","28300","27850","30300","36460","37850","38070","38770","42580","48300","54130","55690","61400","55700","58640","62730","65990","67770","68100","64280","61620","",
"Nepal","NPL","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","780","830","860","890","960","990","1030","1080","1100","1150","1220","1290","1280","1340","1420","1500","1590","1680","1790","1880","1960","2040","2160","2260","2430","2500","2520","",
"Nauru","NRU","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5190","5510","6620","7520","8160","9650","12750","15790","16190","17510","",
"New Zealand","NZL","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14250","13580","13950","14810","15930","16780","17090","17990","18440","19350","20290","21380","22130","22830","23670","24020","25900","27290","27700","29440","29710","31250","31610","34740","35730","36090","37190","",
"OECD members","OED","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16539.4650214044","17193.0509972503","17813.3082641814","18465.1685769201","19308.0539169431","20023.4524496392","20949.0054782532","21974.9684615239","22794.1324017149","23726.8413322794","25293.4051114063","26089.5191637428","26850.6983013233","27623.9608721795","29161.1391261305","30599.0548239342","32721.1889813023","34107.858572935","34836.8245922116","33957.3090431964","35351.6702820582","36856.5138171153","37933.6684820789","39156.9950897958","40327.4294311492","41274.0888894089","42143.0461832512","",
"Oman","OMN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22060","23370","24350","25330","25870","27130","27970","29920","30700","31110","33500","35470","34420","34270","35150","35490","34800","39590","41210","41510","41710","39560","41270","41610","40160","41330","","",
"Other small states","OSS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12315.7164861839","13099.8045283669","15289.9809920764","16993.5925459553","18187.3671259949","17892.453567573","19058.2690896181","20945.5833291337","21786.9416992884","22587.2296447845","23141.2675560677","24018.9398388582","","",
"Pakistan","PAK","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2060","2130","2260","2290","2350","2470","2540","2530","2560","2630","2740","2790","2920","3130","3350","3650","3900","4110","4190","4280","4360","4500","4680","4860","5090","5310","5560","",
"Panama","PAN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4880","5250","5770","6240","6500","6490","6770","7110","7540","7700","8050","8080","8500","8600","9180","9930","10940","12400","13710","13650","13970","16080","17510","18560","19860","20210","20980","",
"Peru","PER","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3220","3430","3420","3580","4050","4350","4540","4850","4860","4930","5090","5200","5460","5670","5930","6340","6810","7520","8340","8450","9040","9670","10450","11250","11650","12100","12480","",
"Philippines","PHL","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2550","2590","2630","2700","2840","2980","3160","3360","3580","3650","3920","4080","4220","4400","4720","5040","5340","5710","5990","6210","6610","6840","7350","7930","8410","8850","9390","",
"Palau","PLW","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10940","10190","9240","9430","10730","11830","12000","11740","11500","9910","10450","11110","10770","11980","12390","12340","12500","11860","11200","11800","12250","12940","12340","13420","14230","14840","",
"Papua New Guinea","PNG","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1480","1640","1750","2070","2220","2170","2240","2190","2070","2060","2040","1990","1980","1930","2030","2230","2230","2540","2580","2720","3000","3060","3180","3290","3740","4040","4140","",
"Poland","POL","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5600","5790","6170","6840","7410","8050","8770","9350","9880","10610","11080","11740","12140","12920","13650","14820","16220","17970","18700","20380","22110","23090","23970","24730","25690","26300","",
"Pre-demographic dividend","PRE","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1468.18764618036","1257.78499170131","1256.40884660794","1271.95199711349","1282.36632228547","1351.81460750849","1437.94370691431","1527.08688172452","1628.04354987938","1713.02299102751","1710.50982172684","1781.49846269255","1766.15044768451","1716.22002626424","2083.89521289522","2211.1995358437","2485.3140788689","2614.32223752547","2774.41372349265","2837.24129241625","2980.57421584417","3096.88756292882","3260.60241691143","3327.06976717733","3525.41255452113","3605.91420572715","3669.62420231938","",
"Puerto Rico","PRI","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10150","10650","10960","11590","12040","12660","13090","13870","14230","15440","16500","16970","17170","17660","20060","20590","21310","22220","22120","21650","21720","22390","23640","24310","24810","25350","25200","",
"Korea, Dem. People’s Rep.","PRK","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11770","12750","13250","13280","13600","14500","14960","15730","16590","17630","18520","19160","20010","20580","21160","22390","23880","24880","25590","25500","26420","26260","25810","27520","28250","28720","29940","",
"Paraguay","PRY","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4360","4650","4660","4610","4490","4170","4220","4330","4130","4410","4590","5080","5740","6220","5850","6640","7120","6940","8020","8510","8690","9050","",
"West Bank and Gaza","PSE","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2608.0086121552","2654.31009651934","2784.21694660279","2838.04440693619","2953.84988807424","3132.22912894055","3235.43899047925","3347.10114155792","3383.66936397157","3568.38893920155","3673.19832133025","3720.54429022923","3855.1138364537","3910.56313026226","4160.37405481652","4333.14573276018","4364.75177990346","4471.42514296984","4537.26960547861","4458.92565728214","4519.48166179522","4717.4802602295","4868.75455865544","5176.83007511655","5338.98483076117","5627.31328706663","5640.64663624059","",
"Post-demographic dividend","PST","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17765.5232647667","18449.6561067952","19075.2696674221","19570.0346627146","20457.5100791205","21297.5639253772","22265.0724565072","23347.0183334109","24207.582475414","25266.9711072101","26966.3189751978","27946.1448532235","28838.8922724544","29771.0717431678","31455.4187539008","33019.8172693063","35293.1712913699","36777.5493595102","37525.765948708","36551.0005507026","38012.6985199206","39525.9520320708","40677.2626520694","42009.3719270609","43212.9185714787","44226.1173913901","45218.2370563131","",
"French Polynesia","PYF","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93330","85220","102970","106010","108270","102410","109930","119120","119330","120290","121580","124760","","",
"Romania","ROU","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5240","4780","4480","4660","4950","5420","5730","5550","5510","5560","5840","6540","7110","7640","8760","9440","11300","13000","15880","15740","16900","17800","18660","19430","20350","21060","22370","",
"Russian Federation","RUS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8000","7820","6790","6350","5710","5560","5440","5580","5220","5680","6650","7270","7880","8970","10010","11540","14480","16280","19600","18760","19860","23600","24990","25330","24960","24030","24120","",
"Rwanda","RWA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","560","570","650","650","350","490","540","590","600","590","620","660","740","750","820","910","1000","1090","1190","1250","1320","1410","1520","1560","1660","1780","1860","",
"South Asia","SAS","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1191.95463298762","1223.90759996253","1293.81765177932","1353.75015815844","1435.04998055561","1536.58879070074","1636.67478742272","1693.02846899839","1770.75711430106","1900.29497483426","1980.65520498226","2076.80164107833","2157.91139851542","2324.79942670198","2523.51025917069","2785.6834957651","3068.16558457925","3387.87736012741","3530.58832198672","3772.58254400027","4087.1488343833","4379.73176425235","4632.61994569074","4920.27274680494","5290.68853767961","5673.17391963854","6052.36528296306","",
"Saudi Arabia","SAU","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28490","32180","32950","32650","32250","32560","32830","33090","34080","32760","34300","33950","32480","35670","38550","40880","42210","43170","45630","43920","45100","49220","51240","52020","53570","55590","55750","",
"Sudan","SDN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1040","1050","1140","1220","1260","1340","1440","1590","1630","1640","1710","1790","1890","1980","2060","2240","2500","2770","2970","2990","3040","3480","3820","2700","3980","4150","4290","",
"Senegal","SEN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1150","1180","1200","1200","1180","1250","1280","1310","1380","1440","1490","1550","1540","1650","1750","1860","1920","2010","2070","2060","2110","2120","2180","2220","2280","2370","2480","",
"Singapore","SGP","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21970","23420","25290","27550","30940","32980","34180","37390","35550","37860","40730","39980","41180","44210","47330","51520","57870","62430","60580","58790","70240","73010","74580","78610","82430","82310","85020","",
"Solomon Islands","SLB","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","790","890","940","890","970","1030","1000","1610","1610","1590","1370","1260","1200","1270","1360","1430","1550","1530","1490","1200","1290","1490","1870","2090","2020","2170","2140","",
"Sierra Leone","SLE","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","720","780","630","690","650","660","700","670","660","660","700","650","790","850","880","910","960","1110","1200","1240","1210","1230","1470","1700","1740","1380","1320","",
"El Salvador","SLV","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2850","3010","3290","3580","3840","4130","4230","4420","4600","4750","4950","5110","5260","5430","5650","6020","6450","6850","7070","6810","6970","7230","7380","7580","7780","8000","8220","",
"San Marino","SMR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5570","5770","5150","5730","6150","6770","7150","8000","8600","9480","10260","11590","11640","11810","12670","12660","13190","13210","13210","13700","",
"Sub-Saharan Africa (excluding high income)","SSA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1545.59054450182","1551.21404926544","1507.75930997135","1496.63801639064","1516.03706806716","1591.13671018073","1672.03915610931","1725.9119156048","1732.80044489804","1763.55142591278","1777.98144733622","1850.59679388908","1887.75855786731","1959.56004422208","2192.70603560921","2327.5447808577","2572.4088214413","2714.53517791681","2833.29334445506","2878.72578040308","3016.01029973773","3133.64325836822","3237.46980534503","3314.98475540874","3516.41575471441","3593.26276565746","3603.20760947131","",
"South Sudan","SSD","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2520","2620","2610","2240","1770","1900","1870","1700","","",
"Sub-Saharan Africa","SSF","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1546.58433865218","1552.25894036939","1508.90938584916","1497.86733112494","1517.26521713101","1592.29227347698","1673.25436566021","1727.29342823623","1734.26857615052","1765.0198874889","1779.45017865643","1852.05764947765","1889.09412066654","1960.85213011466","2194.04862102328","2329.02875904116","2574.03646386408","2716.18400757896","2834.8414532569","2880.25850797988","3017.6281571722","3135.37392304164","3239.34537177087","3316.97020779066","3518.41528705534","3595.31298480575","3605.4797054137","",
"Small states","SST","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9921.28404637629","10317.9093723091","10798.4874981158","11399.8541692506","12127.5965800879","13980.8426965087","15395.9036948539","16386.1981696167","16076.0210153515","17028.5073577247","18441.8081674951","19173.3199156251","19936.5870890478","20420.1592275676","21205.4226720127","","",
"Sao Tome and Principe","STP","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1560","1590","1720","1780","1940","2230","2330","2430","2450","2600","2700","2720","2910","3110","3130","3250","",
"Suriname","SUR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6660","6930","6990","6650","6800","6980","7150","7500","7600","7160","7700","6290","7730","8230","8970","10170","11240","12240","12940","13230","13590","14010","14820","15550","15910","15640","14460","",
"Slovak Republic","SVK","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8690","9430","10070","10610","10640","11300","12380","13240","13430","14590","16160","18300","20530","23250","22900","24430","24900","26140","27640","28560","28990","30030","",
"Slovenia","SVN","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13700","14390","15340","16080","17140","18080","19030","20210","20980","22550","23800","25530","27060","28940","27100","27400","28410","28450","29400","30570","30520","31810","",
"Sweden","SWE","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19900","20050","19900","19720","21130","22420","23260","24150","25310","27090","29280","29670","30650","32060","33770","34480","38460","41870","43380","40670","42770","44660","45760","46720","47560","48600","49680","",
"Swaziland","SWZ","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3660","3770","3910","3930","3850","4280","4580","4690","4560","4770","4720","5050","4990","5140","5550","6340","6500","6910","6890","6790","6780","7280","7630","8220","8310","8340","8310","",
"Sint Maarten (Dutch part)","SXM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8860","9350","10280","10930","10950","10580","11240","12760","13530","13650","13870","14200","13140","13270","14320","16030","17690","18380","17630","17880","18840","20990","22930","24350","24950","25670","28380","",
"Syrian Arab Republic","SYR","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
