"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"IDA & IBRD total","IBT","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.6581632653061","53.5896226415094","57.372","53.9173228346457","49.6417322834646","46.4370078740157","43.796875","41.17578125","36.26171875","35.4732824427481","29.47","26.4764285714286","25.4765957446809","25.0085106382979","23.2496453900709",
"IDA total","IDA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.44","55.4107142857143","54.6515151515151","52.3283582089552","47.6119402985075","45.2686567164179","42.6176470588235","38.7941176470588","31.8676470588235","31.0928571428571","27.1794520547945","23.8328767123288","22.8013513513514","21.9986486486487","21.0797297297297",
"IDA blend","IDB","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5","57.6666666666667","46.6428571428571","46.0714285714286","42.5714285714286","49.5714285714286","46.4285714285714","40.1428571428571","38.4285714285714","38.1428571428571","32.675","24.3","23.4875","22.0875","19.775",
"Indonesia","IDN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5","52.5","47.8","24.9","23.1",
"IDA only","IDX","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.3809523809524","54.9787234042553","56.8076923076923","53.9811320754717","48.9433962264151","44.1320754716981","41.6296296296296","38.4444444444444","30.1666666666667","29.3303571428571","25.6368421052632","23.7017543859649","22.6120689655172","21.9741379310345","21.4396551724138",
"Isle of Man","IMN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6","35","30","28.5","29.8",
"Not classified","INX","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","18","18","13","13","13","13","13","13","10","10","6","6","5","5",
"Iran, Islamic Rep.","IRN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","31","30","30","30","30","11","13","13","18","18","15","15","15","14.5",
"Iraq","IRQ","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","30","29","30","30","30","30","30","27","27","27","34","34","26",
"Iceland","ISL","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","5","4.5","4.5","4.5","12","12","11.5","11.5",
"Israel","ISR","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","19","19","19","19","19","19","19","19","20","13","13","13","12","12",
"Italy","ITA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","13","13","13","13","10","11","7","7","8","8","7","6.5","6.5","6.5",
"Jamaica","JAM","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","31","8","8","8","8","8","8","7","7","6","15","3","10","3",
"Jordan","JOR","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","26","16","16","13","13","12","12","12","12","12","12","12","12","12",
"Japan","JPN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","12.1","12.1","12.2","12.2",
"Kazakhstan","KAZ","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","32","31","27","27","27","26","25","25","25","18","16","11","9","9",
"Kenya","KEN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","47","55","55","45","32","32","32","34","33","33","31","27","23","25",
"Kyrgyz Republic","KGZ","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","21","21","21","21","19","15","14","14","14","10","10","10","10","10",
"Cambodia","KHM","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","95","87","86","86","102","102","102","102","102","101","101","87","99","99",
"Kiribati","KIR","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","31","31","31","31","31","31","31","31","31","31","31","31","31","31",
"St. Kitts and Nevis","KNA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","19","19","19","19","19","19","19","18.5","18.5","18.5","18.5","18.5",
"Korea, Rep.","KOR","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","17","17","17","17","17","14","14","7","4","4","4","4","4","4",
"Kuwait","KWT","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","35","35","35","35","35","35","35","32","32","32","31","31","61","38",
"Latin America & Caribbean (excluding high income)","LAC","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.34375","73.8529411764706","85.0217391304348","81.5869565217391","75.0434782608696","73.9565217391304","70.8478260869565","65.0217391304348","64.5","63.8913043478261","39.78","34.3","35.236","36.996","36.636",
"Lao PDR","LAO","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131","131","131","115","85","85","85","85","77","87","87","87","87","67","67",
"Lebanon","LBN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53","53","53","53","53","18","15","15","15","15","15","15","15","15","15",
"Liberia","LBR","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","69","33","21","21","7","7","6","6","6","6","6",
"Libya","LBY","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","35","35","35","35","35",
"St. Lucia","LCA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","20","20","20","14","14","11","11","11","11","11","11","11",
"Latin America & Caribbean","LCN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2894736842105","67.475","74.7758620689655","70.6379310344828","64.2833333333333","63.45","61.7666666666667","56.85","52.4516129032258","51.9354838709677","34.2424242424242","29.3636363636364","30.2242424242424","31.2090909090909","30.9363636363636",
"Least developed countries: UN classification","LDC","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.84375","65.7297297297297","66.8048780487805","63.2857142857143","58.2142857142857","52.6904761904762","50.9285714285714","46.3095238095238","35.8571428571429","34.7159090909091","30.8066666666667","27.3111111111111","25.5760869565217","24.5760869565217","24.1521739130435",
"Low income","LIC","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.8636363636364","56.375","61.4444444444444","58.0357142857143","53.5357142857143","50.2142857142857","47.6785714285714","42.1785714285714","33.6071428571429","30.8620689655172","26.4827586206897","25.0689655172414","26.0166666666667","25.3833333333333","23.9",
"Liechtenstein","LIE","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56","46","46","46","42","44","44","38","35","11","11","11","10","9","9",
"Lower middle income","LMC","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.4210526315789","54.4761904761905","51.3478260869565","49.6521739130435","44.5108695652174","42.3804347826087","40.9255319148936","38.5","33.6276595744681","33.2083333333333","30.2490566037736","25.7603773584906","22.3509433962264","21.0905660377358","20.5811320754717",
"Low & middle income","LMY","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1223404255319","54.1796116504854","58.7330508474576","55.4208333333333","50.8875","47.4125","44.4876033057851","41.7685950413223","37.2603305785124","36.3145161290323","29.9834586466165","26.9827067669173","25.9268656716418","25.4417910447761","23.5910447761194",
"Lesotho","LSO","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138","138","103","73","73","39","39","39","39","29","29","29","29","29","29",
"Late-demographic dividend","LTE","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","38.1944444444444","34.075","32.4761904761905","28.9090909090909","24.4666666666667","22.8555555555556","21.7","18.9","17.7444444444444","18.15","17.4375","14.5979166666667","14.7083333333333","13.3541666666667",
"Lithuania","LTU","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","26","26","26","26","26","26","22","22","19.5","8.5","5.5","5.5","5.5","5.5",
"Luxembourg","LUX","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","24","24","22","16.5","16.5","16.5","16.5","16.5","16.5","16.5","16.5",
"Latvia","LVA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","16","16","16","16","15.5","15.5","15.5","15.5","15.5","12.5","12.5","5.5","5.5","5.5",
"Macao SAR, China","MAC","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","12","12","12","12","12","12","12","12","12","11.5","11.5","10.5","10","9",
"Monaco","MCO","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","32","30","31","23","16","10","10","9","9","7","7","6","6","5",
"Madagascar","MDG","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","47","42","20","12","12","12","12","12","12","12","12","13","11","8",
"Maldives","MDV","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","12","12","12","12","12","12","12","12","12",
"Middle East & North Africa","MEA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1785714285714","37.15625","35.5588235294118","34.2647058823529","29.6052631578947","21.4473684210526","19.8684210526316","20","20.375","21.547619047619","20.1666666666667","19.3095238095238","19.1666666666667","20.3333333333333","18.2380952380952",
"Mexico","MEX","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.4","8.4","8.4","8.4","8.4",
"Marshall Islands","MHL","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","17","17","17","17","17","17","17","17","17","17","17","17","17","17",
"Middle income","MIC","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4513888888889","53.5126582278481","57.9285714285714","54.625","50.0815217391304","46.5597826086956","43.5268817204301","41.6451612903226","38.3602150537634","37.9789473684211","30.9596153846154","27.5163461538462","25.9009615384615","25.4586538461538","23.5019230769231",
"Macedonia, FYR","MKD","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","54","54","24","21","15","10","9","9","8","8","8","7","7","7",
"Mali","MLI","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","33","27","42","25","25","8","8","8","8","11","11","8.5","8.5","8.5",
"Malta","MLT","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5","38.5","38.5","33.5","28","26","16",
"Myanmar","MMR","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","77","77","16","14","14",
"Middle East & North Africa (excluding high income)","MNA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1111111111111","36.9090909090909","35.25","34.9166666666667","34.0833333333333","23.25","21.1666666666667","21.1666666666667","21.0833333333333","23.4615384615385","21.7307692307692","20.8076923076923","21.1153846153846","21.3846153846154","20.6538461538462",
"Montenegro","MNE","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","24","21","12","10","10","10","10","10","10","10","10",
"Mongolia","MNG","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","17","17","17","17","17","17","17","17","16","15","15","10","10","10",
"Northern Mariana Islands","MNP","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168","174","174","116","31","33","33","19","19","19","19","19","19","19","19",
"Mauritania","MRT","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","82","82","82","50","19","19","19","19","19","19","8","8","8","6",
"Mauritius","MUS","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","46","46","7","6","6","6","6","6","6","6","6","6","5",
"Malawi","MWI","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","37","37","37","37","37","36","36","36","37","40","38","38","37","37",
"Malaysia","MYS","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","37","37","37","31","20","18","17","8","9","9","7","7","18","18",
"North America","NAC","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","5.5","5.5","5.5","5.5","5.5","5.85","5.55","3.55","3.55","3.55",
"Namibia","NAM","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","85","95","95","99","66","66","66","66","66","66","66","66","66","66",
"New Caledonia","NCL","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","35","35","31","23","19","17","17","17","17","17","15","15","10","7",
"Nigeria","NGA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3","30.3","30.3","24.9","18.9",
"Nicaragua","NIC","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","40","40","40","39","39","39","39","39","39","37","14","14","14","14",
"Netherlands","NLD","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","8","8","8","8","8","8","5","4","3.5","3.5","3.5","3.5",
"Norway","NOR","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","18","8","7","8","6","6","6","6","6","6","5","4","4","4",
"Nepal","NPL","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","31","31","31","31","31","31","31","29","29","17","17","17","17","16.5",
"Nauru","NRU","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","12","12","12","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5",
"OECD members","OED","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3833333333333","30.8870967741935","23.7903225806452","21.078125","18.3125","15.40625","14.59375","13.734375","11.640625","11.328125","10.7942857142857","9.71714285714286","8.81714285714286","8.46285714285714","8.44857142857143",
"Oman","OMN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","35","35","42","39","14","12","12","8","8","8","8","8","6","6",
"Other small states","OSS","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82","85.4","79.7368421052632","76.2857142857143","66.7608695652174","59.1041666666667","55.2708333333333","52.1666666666667","35.6","35.2307692307692","33.1538461538462","28.9423076923077","24.25","24.0384615384615","18.4230769230769",
"Pakistan","PAK","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","19","19","18","17.5",
"Panama","PAN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","18","18","18","18","12","12","9","8","7","6","6","6","6","6",
"Peru","PER","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.5","100.5","104.5","74.5","74.5","67","41","27.5","26.5","26.5","26.5","26.5","26.5","26.5","26.5",
"Philippines","PHL","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49","49","47","47","47","41","42","37","36","36","36","34","29","28","28",
"Palau","PLW","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33","24","24","28","28","28","28","28","28","28","28","28","28","28","28",
"Papua New Guinea","PNG","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52","52","52","52","52","52","52","52","52","52","53","53","53","41","41",
"Poland","POL","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","63","52","45","45","45","39","39","39","39","37","37","37","37","37",
"Pre-demographic dividend","PRE","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.9166666666667","55.0344827586207","62.1818181818182","59.8823529411765","54.3529411764706","52.2941176470588","50.2352941176471","46.6764705882353","38.1764705882353","35.6142857142857","30.6333333333333","25.4388888888889","25.5756756756757","24.8351351351351","20.9702702702703",
"Puerto Rico","PRI","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","7","6","6","6","6","6","5.5","5.5",
"Korea, Dem. People’s Rep.","PRK","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78","78","48","7.5","6.5","5.5","5.5","5.5","5.5","5.5","4.5","5","5","5","5",
"Paraguay","PRY","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72","72","72","72","34","35","35","35","35","35","35","35","35","35","35",
"West Bank and Gaza","PSE","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","74","74","73","63","63","63","62","49","47","43","43","43","43",
"Pacific island small states","PSS","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4444444444444","32.7777777777778","33.4444444444444","33.8888888888889","33.8888888888889","33.1111111111111","30.2222222222222","30.2222222222222","26.1111111111111","23.8888888888889","24.3333333333333","24.3333333333333","24.3333333333333","20.4444444444444","20.4444444444444",
"Post-demographic dividend","PST","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.05","31.8166666666667","27.7903225806452","24.796875","21.96875","19.484375","17.046875","15.859375","14.5147058823529","14.2352941176471","13.4694444444444","12.3388888888889","10.8944444444444","10.2166666666667","9.925",
"French Polynesia","PYF","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","9.5","8.5","8.5","8.5","8.5","8.5","8.5","8.5",
"Romania","ROU","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","28","11","11","8","8","8","8","12","8","8","8","8","12","12",
"Russian Federation","RUS","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2","11.5","10.8","10.1","10.1",
"Rwanda","RWA","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","18","18","16","16","14","7","7","7","8","7","7","6","4","4",
"South Asia","SAS","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5","31.4","31.4","31.4","27.8","27.8","28","26.8","23.6","18.8","18.55","16.9375","16.1875","15.75","15.4125",
"Saudi Arabia","SAU","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.5","80.5","73.5","48.5","26.5","26.5","26.5","26.5","26.5","23.5","24","24","22.5","18.5","17",
"Sudan","SDN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","38","38","38","36","36","36","36","36","36","36","36","36",
"Senegal","SEN","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","57","57","57","58","9","9","9","6","6","6","6","6","6","6",
"Singapore","SGP","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","6","6","5","3.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5",
"Solomon Islands","SLB","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","55","55","55","55","55","55","55","41","7","9","9","9","9","9",
"Sierra Leone","SLE","Time required to start a business, male (days)","IC.REG.DURS.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","26","26","26","26","17","12","12","12","12","12","12","10","10","11",
