"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Paraguay","PRY","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3400000","14900000","14900000","14900000","14900000","70500000","87000000","72000000","30000000","70000000","20000000","20000000","17600000","41400000","166500000","153200000","178800000","92900000","60100000","163900000","43000000","309700000","142500000","","","",
"West Bank and Gaza","PSE","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65000000","","50000000","40000000","110000000","86800000","62200000","68900000","7400000","31400000","23100000","","","","597000000","47000000","56600000","41700000","34500000","24650000","","","",
"Pacific island small states","PSS","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5000000","","","227300000","345000000","1022500000","478000000","784500000","550500000","347500000","603400000","635000000","986000000","477000000","1518910000","1677000000","912000000","679500000","437500000","1310200000","667300000","518000000","","","",
"Russian Federation","RUS","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18200000","18700000","53500000","359300000","553400000","607400000","2855100000","633000000","640200000","1596300000","1272900000","2784570000","4034010000","5772310000","5627300000","5847030000","5898100000","7004100000","4887300000","6460100000","10357850000","9392880000","7969600000","5494800000","","","",
"Rwanda","RWA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8000000","8000000","8000000","7800000","7800000","7700000","33000000","10000000","114400000","43600000","183000000","63000000","66400000","35800000","","","","","",
"South Asia","SAS","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600600000","753700000","1580700000","4202500000","744900000","1322700000","1009600000","3549800000","5436330000","2692300000","6145420000","11002350000","11330700000","12898050000","13570700000","9844400000","21587700000","5371200000","4945000000","8701500000","5369580000","","","",
"Saudi Arabia","SAU","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6000000","","","12300000","","","","266200000","203000000","278500000","706300000","478000000","207000000","357000000","478000000","382000000","342600000","208100000","301000000","","","",
"Senegal","SEN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159700000","55300000","58900000","79300000","63500000","94000000","95300000","104000000","157000000","212000000","567000000","298000000","256000000","236000000","174000000","265500000","105600000","86000000","","","",
"Singapore","SGP","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","","","","","","","","","","","","","","","","4500000","5400000","","","","","","","","","","","",
"Sierra Leone","SLE","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3500000","3500000","3000000","9500000","6000000","15000000","15000000","250000","40000000","26300000","21900000","23000000","38000000","15900000","9700000","8900000","9300000","","","",
"El Salvador","SLV","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45000000","20500000","367000000","287700000","202400000","198640000","134400000","56300000","365800000","153100000","171500000","411480000","231800000","87100000","135700000","125200000","174000000","270700000","202200000","","","",
"San Marino","SMR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","9000000","2000000","","","1400000","","","","","","","","","","","","",
"Serbia","SRB","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1080000000","160000000","310000000","344500000","","105000000","51000000","63000000","","2369390000","213000000","186000000","149000000","106700000","259500000","230400000","99500000","94800000","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2779650000","4045450000","3629970000","4707795000","4536860000","4903550000","7146610000","10572300000","11924810000","11543500000","12041900000","9051170000","7972800000","5932300000","5327100000","","","",
"South Sudan","SSD","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60000000","26300000","17000000","8000000","","","",
"Sub-Saharan Africa","SSF","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2786650000","4052250000","3637270000","4715095000","4544660000","4918470000","7146610000","10572300000","11924810000","11543500000","12041900000","9051970000","7972800000","5932300000","5327100000","","","",
"Small states","SST","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1000000","","","","","","","","","","","","","2420000","","","","","","","","","2270000","2200000","","","","","",
"Suriname","SUR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60000000","","","","","","","","","","",
"Slovak Republic","SVK","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17200000","4000000","5400000","2800000","4200000","3000000","9300000","3000000","","3800000","19500000","25000000","15000000","11400000","","","","","","",
"Sint Maarten (Dutch part)","SXM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","","25000000","","7500000","7000000","6800000","7300000","7300000","7800000","14920000","","","","","","800000","","","","","","",
"Syrian Arab Republic","SYR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161000000","51250000","71250000","129250000","170250000","45000000","59300000","95400000","108000000","65000000","75000000","127500000","87000000","32900000","","","",
"Turks and Caicos Islands","TCA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2000000","4800000","4800000","1400000","","","","26400000","53500000","98500000","68000000","345000000","80000000","77600000","30300000","29000000","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9319000000","","4751100000","7809350000","5238200000","5286840000","","4906300000","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","503800000","","1781400000","6295100000","4005600000","3361800000","7826800000","3400600000","4357519000","6133320000","9153710000","17475140000","14891230000","15015310000","18677200000","13976500000","12752390000","18343140000","15696420000","12720430000","9967230000","","","",
"Togo","TGO","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5000000","","","","","","","","","","44000000","23000000","23600000","12600000","20600000","26000000","","","",
"Thailand","THA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60000000","252000000","1854000000","2460000000","160000000","370000000","1013000000","643800000","331400000","377000000","511300000","1672000000","1198200000","664000000","612600000","944600000","1130000000","1031000000","406000000","539000000","420000000","597000000","1169000000","1706000000","2016000000","","","",
"Tajikistan","TJK","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200000","","","1000000","","8500000","","","","","","11000000","68000000","61400000","56000000","49400000","151750000","62500000","56730000","","","",
"Turkmenistan","TKM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20000000","","","","","","16300000","31800000","58000000","52000000","44400000","","","16870000","28100000","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4153100000","9523900000","4948500000","6743600000","9497000000","7143200000","10360400000","13784900000","37964900000","18733780000","17139510000","22750410000","10381580000","7831210000","11502590000","13257930000","15453870000","17494530000","24492600000","16077000000","20238250000","24624300000","25246100000","24098500000","25206700000","","","",
"Timor-Leste","TLS","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1241550000","1352950000","5724050000","4986050000","8316000000","7293300000","3941800000","3968000000","5807000000","3813300000","2834000000","3174000000","4202675000","","","",
"Tonga","TON","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15000000","","10000000","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600600000","753700000","1580700000","4202500000","744900000","1322700000","1009600000","3549800000","5436330000","2692300000","6145420000","11002350000","11330700000","12898050000","13570700000","9844400000","21587700000","5371200000","4945000000","8701500000","5369580000","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2786650000","4052250000","3637270000","4715095000","4544660000","4918470000","7146610000","10572300000","11924810000","11543500000","12041900000","9051970000","7972800000","5932300000","5327100000","","","",
"Trinidad and Tobago","TTO","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","277000000","","368000000","106000000","2343000000","76000000","99000000","287000000","966000000","181300000","221900000","130000000","113740000","","","",
"Turkey","TUR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74000000","116300000","175500000","188600000","1448800000","1340500000","4525000000","197000000","198900000","155000000","383800000","7328900000","1991700000","2215000000","3954000000","3908000000","2380700000","3055100000","2264000000","1928200000","1879000000","","","",
"Tuvalu","TUV","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1800000","28300000","9900000","14000000","10400000","37600000","33300000","155800000","64000000","58000000","87660000","116500000","184000000","301500000","477000000","522000000","625000000","438100000","541900000","82500000","108400000","","","",
"Uganda","UGA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4400000","4400000","4400000","4400000","34400000","71700000","57100000","66100000","50700000","61700000","75000000","77000000","","500600000","679400000","433000000","257000000","185200000","91800000","125900000","132800000","","","",
"Ukraine","UKR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10600000","72000000","10000000","18000000","316500000","186500000","331300000","242300000","206300000","254500000","186449000","370269000","738000000","1407340000","865210000","1345800000","1363800000","934000000","412550000","1818600000","439500000","184800000","294400000","","","",
"Upper middle income","UMC","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24584450000","","25449650000","31988850000","29638050000","18905050000","","24946360000","","","","","","","","","","","","","",
"Uruguay","URY","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4000000","4000000","5000000","6000000","14000000","14000000","11000000","18700000","","","","3700000","102100000","8400000","30000000","30900000","52900000","44700000","41700000","79400000","79500000","64600000","92900000","","","",
"United States","USA","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2500000","","","","351000000","118400000","31200000","13200000","26200000","130200000","23200000","10000000","3000000","93000000","90000000","272100000","413100000","627200000","644360000","364300000","236700000","344200000","166000000","","","",
"St. Vincent and the Grenadines","VCT","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","146900000","","","4900000","4900000","4900000","4900000","4900000","4900000","4900000","4900000","4900000","8000000","10000000","18200000","16200000","","","31600000","61800000","9500000","","5120000","4900000","4900000","","","3300000","","","","","",
"Venezuela, RB","VEN","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2117000000","84500000","808200000","675000000","417600000","1526000000","936300000","1060000000","938000000","744100000","800300000","527300000","249300000","318500000","697500000","1091000000","592000000","391000000","545800000","423000000","","379400000","488000000","300500000","","","",
"British Virgin Islands","VGB","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","256000000","","","","","130000000","","","230000000","70000000","","681700000","645000000","","267000000","","","","","","","","",
"Vanuatu","VUT","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17000000","","","6000000","","","","6000000","","","6000000","","","","","","35000000","","","","","","","","","",
"World","WLD","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","275000000","64000000","41000000","5100000","16200000","22000000","17800000","18500000","","","",
"Yemen, Rep.","YEM","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","","10000000","5000000","","","","","","","20000000","130000000","140000000","40000000","28000000","18800000","270800000","21300000","50100000","50000000","59000000","365100000","","","","","","",
"South Africa","ZAF","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","542200000","530600000","447700000","678000000","1031000000","2291000000","1840000000","1863700000","1955500000","1889800000","1787000000","1183500000","1357000000","2043000000","1927000000","2387000000","2101000000","1727200000","1580300000","1452900000","1240000000","","","",
"Zambia","ZMB","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5000000","34200000","25000000","27000000","25000000","25000000","32320000","25000000","74000000","238000000","141000000","131000000","114000000","623000000","127300000","58000000","39400000","39000000","","","",
"Zimbabwe","ZWE","Investment in telecoms with private participation (current US$)","IE.PPI.TELE.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46000000","","8000000","","","","51000000","13000000","20000000","","123000000","200000000","191000000","271300000","194000000","154900000","129500000","","","",
