"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Europe & Central Asia","ECS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","64640883.9311163","58839778.9629392","82872928.1168157","457587770.854708","640199730.386832","755342569.709824","905767937.162548","1048307415.02276","1416651234.50091","1550934031.1196","1773388926.89813","2164650835.87715","2595715844.73642","2974460001.33282","2885956183.95863","2488477969.54346","2884749792.91326","2570351626.69243","2848125750.46736","3604732718.42815","5315873667.97138","6265517230.39632","6657510616.67412","9363349732.69964","9292520482.73638","10628539046.8966","11084241018.5139","13143676988.6221","14817875559.8858","16050739847.3163","16093629800.3949","17345724033.3405","22941552158.4973","25256843296.3849","26117550645.8884","29735522365.8918","33850594561.1876","57726313436.3346","69717543993.0287","71141373750.7157","87041245360.8392","95772950746.8023","94424801920.8382","99387484292.534","113088319484.784","116266095755.821","127022512464.767","143150612630.655","141096332897.04","148330854149.032","",
"Ecuador","ECU","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Egypt, Arab Rep.","EGY","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40000000","47000000","55000000","54000000","56000000","46500000","59000000","46300000","37600000","120800000","100000000","136000000","138000000","122000000","0","0","0","0","0","0","0","0","","",
"Euro area","EMU","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","64640883.9311163","58839778.9629392","82872928.1168157","101323756.832302","266822261.320273","319879273.722224","374185021.801424","443706963.661641","735486500.045779","760525174.37703","912371479.946527","1149307382.76025","1451726759.16774","1659103708.95075","1545639631.76808","1389689367.19938","1631775973.88911","1412638360.41776","1543692823.37762","2200265559.45592","2940377769.17174","3409300243.73352","3508703552.46824","5564626204.66524","5122608379.33033","5637494628.36658","5819394789.66864","6512035278.68026","7680500680.51233","7905160942.31678","7838551150.89079","8852562133.0322","11140730725.1315","11096275468.5542","11404066592.9938","14375040000.6968","16456403900.4646","35103730035.9967","40990295760.7021","41922390822.7673","53739795149.7197","60888154201.0992","57033636983.0154","58853657589.3228","67376949391.2616","69718287903.073","76934355727.3317","89174453547.2972","90634906294.2155","95581658651.112","",
"Eritrea","ERI","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","398855.043489875","8761.20996815425","94115.1202749141","","","","","","","","","","","","","","","","","",
"Spain","ESP","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","15730006.1980739","16382503.05087","21247459.5963299","23502018.1257986","25424944.3202922","36187135.2571286","31495595.8432404","36293329.4942151","32290544.6691608","29962194.8346117","25898159.7409855","32219749.2770783","29217433.5788682","39515859.8948688","52435028.3024118","90117193.0127265","84285827.8380254","101499241.987913","150374141.989184","220171988.256317","196073167.445017","214088034.021947","211801152.17643","241764812.378891","0","","","","","","","","","","","","","","1175011580.15003","1436482331.59397","1613047344.75157","1919515631.00445","",
"Estonia","EST","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","860853.291990289","942781.900884106","1349056.72419043","967263.972300308","1157940.36780961","1735788.98872968","1557828.55621344","2124895.16746361","4915363.96122265","5174530.13918214","3968340.87764502","5440808.49777588","6645037.46605969","10655363.3356758","26918934.7302284","24446656.3229601","20327070.8040818","22424484.043853","19314823.1827019","10079818.5047435","12909569.8483322","12394336.4084483","13261178.4464854","",
"Ethiopia","ETH","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","0","3316.23488041211","4609.56946621186","14908.7128046729","83930.4811964979","106466.973316172","2157698.20481949","247765.416893145","0","","","","23344.4838655748","8977.86886679512","",
"European Union","EUU","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","64640883.9311163","58839778.9629392","82872928.1168157","457587770.854708","640199730.386832","755342569.709824","905767937.162548","1048307415.02276","1386024174.3309","1516133043.73267","1725766187.95756","2103199196.58093","2533716360.63559","2884148095.87179","2809040995.80157","2459529230.21671","2837364394.04028","2541289130.40098","2819529180.91034","3562133688.28647","5248270757.58935","6185142893.92155","6550068239.63286","9231209119.18393","9177043596.33779","10506783611.5837","10958748840.3271","13024867185.7207","14703315898.5173","15772606512.4624","15811762721.2097","17225640674.1891","22743828618.9117","22788895861.5195","23360964914.2366","26008478382.7648","29919992889.4111","51968218037.7271","62221814278.2328","64369788592.9845","79183899640.5274","86679195988.3843","82760225031.463","86300617250.08","96468579743.4264","98060879309.0134","107330506950.46","123758322942.612","123551277485.267","126162451160.282","",
"Fragile and conflict affected situations","FCS","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","0","0","0","0","0","3588072.90124733","1634421.83730181","1778241.38305464","1561407.61810797","3447269.15376284","3289362.21600328","1907001.22802061","2728021.931696","1358119.962093","4246929.98267717","3108948.12541467","2480328.579839","2768247.56955593","20279902.1868346","4093662.22079282","10859033.5395773","10546051.7541225","10431302.9138328","14036118.1365397","0","0","200000","702683.205113637","1891995.57900974","4446975.20743904","2165415.99086966","16613233.9181185","6931652.85973127","1658003.43098893","42109758.2816052","203966203.836629","58100604.9276451","140180129.760514","152328714.534059","24020594.8156457","30758426.0518051","81452422.3746057","166741448.331215","87246125.3412738","82177724.9475727","60096732.2875387","",
"Finland","FIN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","4761095.82090809","6996697.94188169","2956114.08754405","2676225.39437156","3585794.11982103","3476102.48403499","6456538.24878472","4367760.06992127","7145152.93521059","5192160.2459928","6540407.04862128","9132753.25292537","27073847.3452903","39506967.0272128","45067697.2611956","50470757.8783455","54124115.3034928","62675143.4618267","89132136.437928","75349812.1943748","58274058.9261078","65948470.8384743","93449667.3243878","106247893.558393","648357474.28271","886376136.974849","583674254.057411","560370114.239381","500956228.054581","838998211.282219","1206462879.11151","","","","","","","3331232196.21507","3541388817.69193","2648546008.15202","2453343924.45212","2720142533.96098","",
"Fiji","FJI","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","2914105.88254636","1264858.11370812","3905794.44577154","1119382.23543972","115857.299465434","0","235409.514467876","62514.3261997542","175340.107349698","735384.266617044","529988.94012886","168950.628871785","55074.601497108","0","473005.82016142","429172.559066853","","",
"France","FRA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","192154613.478426","201071165.681414","283850217.890703","347416985.06691","429876142.836436","495717088.753075","495447294.31584","374878716.630407","587718469.24471","424926838.849206","522346082.112156","688839182.671791","897504217.170554","1081605899.5873","998191639.642778","1294662125.40326","1387605156.12996","1578753016.40961","1455899627.5684","1531063076.63285","1850021380.68064","1884478266.1606","2046422949.03265","2337985042.3798","3664009233.74754","3974007553.18696","4739917970.31397","5708172337.52339","5860945561.96122","7231666547.55833","8319773696.08767","8456052856.30768","13468653122.6116","15477058692.243","12660693978.3214","13628307705.5693","15335237993.1427","12746603361.5","13169974485.2003","14538712573.9712","15057903471.9714","15472220533.2539","",
"Faroe Islands","FRO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000","10000","10000","20000","10000","20000","20317.8373653618","240460.503826137","343459.918213612","956121.730300178","120436.297159315","1410482.67568589","1154871.9549437","1183181.3701448","","","","","","",
"Micronesia, Fed. Sts.","FSM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","340799727.837337","357770469.690405","414465553.240536","494946588.144538","573064835.81822","609148287.081686","695748713.69134","738818054.010789","883117477.76434","991008503.450077","1135126607.25482","1161183254.00913","995518507.89001","1062266136.91015","1047765275.4511","1161836266.86707","1239093432.06294","2018056605.26522","2411849758.96279","2603690902.7371","3055033020.48712","3339481527.94765","4190099802.86732","4355381732.61052","5319050532.29923","6080093956.74603","6655053056.30066","6790442218.39124","7070738733.64791","9934426991.40244","10015422926.7506","10006040210.1051","9464857252.30375","10698463759.9178","12749381558.4129","15424618369.2923","16161486856.6822","17829381810.3738","16363840661.669","16301650811.5874","16557001267.7012","16956934535.7405","15514773885.2454","17300417901.7699","19826351493.4097","19368888740.1401","18374989325.8777","",
"Georgia","GEO","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3358785.7","3944509.86","5510000","6288505","7724886.7","9294601.03","12931970.91","10630297.59","6197426.51","7464329.01","4726381.09","4558175.12","3468465.09","3342545.4","1682200.68","566769.6","795201.33","",
"Ghana","GHA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","",
"Gibraltar","GIB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4390","30000","308640","0","270000","0","60000","100000","0","","","","-1450000","","","","",
"Gambia, The","GMB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78950","",
"Equatorial Guinea","GNQ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12900000","5400000","14000000","12589386.1117388","18363501.5753236","31795480.8128042","60230800.0019894","66676594.3982607","52302446.5652224","43874270.6640652","47955585.4088746","68714751.2603402","69048788.6475266","82133013.9602306","55011526.7454938","107875441.338365","54090569.4781172","77850218.762923","",
"Grenada","GRD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64714.8148148148","64714.8148148148","65040.7407407407","68148.5185185185","67444.0740740741","70484.4444444444","70387.4074074074","73248.1481481481","14156.6666666667","14156.6666666667","14619.129734535","",
"Greenland","GRL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","500000","200000","500000","400000","300000","100000","100000","0","0","400000","0","0","0","0","1600000","0","0","","","","","","","","0","0","0","2200000","4500000","7900000","10800000","11920485","13109370","13437000","15192767.8","15737800","15423044","15215600","16477459.765","400000","",
"Guam","GUM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","","","","","","","0","0","0","0","14000000","17000000","17000000","16200000","14800000","23100000","34400000","32100000","33737000","35423000","37194000","40542000","42569095.235625","44697549.9974063","46932427.4972766","49279048.8721404","51743001.3157474","5390000","4364000","4077000","3011666.66666667","",
"High income","HIC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","0","0","0","0","0","0","0","64640883.9311163","58839778.9629392","82872928.1168157","2787587770.85471","3190199730.38683","3535342569.70982","4135767937.16255","4882307415.02276","5731651234.50091","5928934031.11959","6705388926.89813","8056650835.87715","8798015844.73642","10090010001.3328","10221620146.1036","8158555438.70068","8735620653.36797","8819168129.07155","9615526732.25462","11829371109.2901","15612594998.2336","18623139049.8367","20849243763.2199","26501213664.3215","27742770905.3577","32265364635.0511","33706572170.8169","40971539266.6217","46573447631.5917","56514233216.354","58430833923.421","62812098083.5561","81611887577.7169","91259055240.2477","90459139060.2936","98409982033.0993","108488781160.561","147002718563.479","168450778106.628","182401589900.884","216230335154.196","233231823311.114","224695512220.229","243191705258.325","276891722698.378","284149937653.783","300710987369.098","326364073736.51","319634550357.261","329863091565.01","",
"Hong Kong SAR, China","HKG","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155448442.072646","77595156.25937","106780916.334693","195672003.254521","228878001.442947","340475603.675315","217776854.606041","245221771.985228","259254439.29407","357912339.758392","379753523.114378","383395054.443663","400321901.394627","459270724.818436","520085354.946073","573755078.038547","622629445.123566","642041544.14779","","",
"Honduras","HND","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300000","600000","1500000","811000","0","0","0","0","0","0","0","0","0","0","2156914.49","870057.27","970000","",
"Heavily indebted poor countries (HIPC)","HPC","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","0","0","0","41544.686682381","46660.7468989429","41849.6727980134","40703.405884923","44315.2683454892","94019.5816431892","94661.3124054691","1288036.39297213","1734598.76468672","1023444.66084822","800994.760816407","912605.832284441","1963581.88821057","865119.364919978","1141521.01143228","1504663.04723273","1896845.30605727","2916117.18941324","15154562.4495317","2560551.0929418","2565926.06770899","2161741.08474561","15663258.4461099","21654169.4712557","19172686.7014106","22164150.2996668","20319925.636592","26739840.5570597","44916493.6571373","43385230.1455005","37496849.0380531","90320417.2509737","97591861.6848662","103897929.453618","184106745.333733","172737863.10871","65939928.8594713","92812716.4578524","175544442.649572","140841685.13471","92472956.0327089","82119457.2786922","62797205.0494349","",
"Croatia","HRV","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1942000","2270000","2239000","2541883.073","18925697.727","41601188.066","81888265.325","66179891.3908709","106686573.525439","85368537.0933903","34708161.676709","40988600.7753565","72866305.3291018","47351985.9489924","39706517.5288691","43649606.0029907","32306403.9394289","31483800.6275831","24351839.6371681","29576838.4522372","24131535.7914085","26128571.9525413","45646687.9936348","52486415.7748174","",
"Haiti","HTI","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","0","0","0","0","6460000","5840000","0","4490000","3690000","3440000","3324442.63","3396950.9","2456647.71","6576852","20460000","22765405.81","28614622.93","29732276.67","25267316.32866","",
"Hungary","HUN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","48527928.9659244","18057553.6538157","38259006.487903","33021083.409516","31485094.6349707","31697809.0876983","44955893.1187557","100151484.281254","46392599.9166414","61948340.6431751","111789226.999056","95665751.8760687","349305233.507852","313281410.50563","539814932.630081","837211660.231367","549836584.654374","919784068.09372","1706117940.48249","1701293482.78518","2046859456.77692","2185665843.34058","2033139463.29219","2076315653.19029","2085306419.75767","1566028228.12662","1789673198.40096","",
"IBRD only","IBD","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","0","0","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","13599997.7622104","10799998.8810899","7199998.32165015","9994416.142226","12423287.9728003","8157333.196048","9783266.3492682","152538898.304879","173914082.998165","166073745.579345","182879999.512116","42961486.8556084","67759059.2999178","95098507.9652278","96768916.3489066","77959232.1577351","76597504.45804","74243358.9622537","69696083.4306762","73554504.3315218","138898072.856458","88265734.4820073","222621452.324318","307390585.929619","279951474.177763","353137029.695005","302881077.512097","289274322.48452","709109921.2377","748980645.867676","646912912.097474","633071630.548534","808102686.511264","771739253.399267","837960047.529848","970325096.903601","1685938212.50148","1715554926.36349","2691267969.51552","2021236578.2653","2948313656.77146","2687013558.5464","3137687535.09709","3491067645.21496","4034543520.95018","4077558733.07639","3971558560.99908","4450572791.12443","4488420268.25154","",
"IDA & IBRD total","IBT","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","0","0","2799998.88112045","1399999.44056022","2799998.88112045","2799998.88112045","2799998.88112045","4199998.32168067","13599997.7622104","10799998.8810899","7199998.32165015","9994416.142226","12423287.9728003","8157333.196048","9824811.03595058","152585559.051778","177544005.572211","167748870.822531","184702556.163516","44616914.0553596","71300989.7660861","120721443.164995","109319714.75101","88612868.8298988","86584127.5199499","79402894.7772153","75068613.4443015","85565172.6644321","146209090.266669","123153855.601449","239638195.917286","333726692.561446","317224620.337103","378011620.823226","330798549.074817","314060238.552692","760760230.340175","797798133.009359","694728704.36532","676896471.814295","843550406.879799","810363144.68108","905092329.182637","1042114610.83087","1763030188.08083","1849279225.45147","3015080915.23195","2200062036.03945","3236042468.70456","2931513904.43259","3275927202.44238","3652581541.2408","4249802251.40531","4265519649.98748","4161801560.21163","4652243040.33533","4631283260.47286","",
"IDA total","IDA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","0","0","0","41544.686682381","46660.7468989429","3629922.57404534","1675125.24318673","1822556.65140013","1655427.19975116","3541930.4661683","25622935.1997673","12550798.4021037","10653636.6721637","9986623.06190987","5159535.81496161","5372530.01362524","12010668.3329103","7311017.41021082","34888121.1194416","17016743.5929676","26336106.6318272","37273146.1593399","24874591.1282205","27917471.5627202","24785916.068172","51650309.1024746","48817487.1416836","47815792.2678452","43824841.2657608","35447720.3685344","38623891.2818129","67132281.65279","71789513.9272725","77091975.5793553","133724299.087978","323812945.716435","178825457.774149","287728811.933102","244500345.88619","138239667.34529","161513896.025847","215258730.455133","187960916.911087","190242999.21255","201670249.210905","142862992.221317","",
"IDA blend","IDB","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","0","794831.982610225","1778241.38305464","1028659.7472482","2789441.29883977","23055309.0752683","10360199.5129768","7886970.82560763","8452470.66721329","374333.459059128","1346317.04894951","8805671.72662243","755872.298407587","30595021.2376208","10752079.0664285","12709977.7865224","21213591.2743134","11712773.2811127","10599253.8977382","21254321.0881594","35073217.2004173","24573859.702232","23291985.1665485","18164698.7592124","10238926.1854643","8341347.2178628","17858848.5141519","21279052.9952286","28962769.0387986","34438172.409592","64863691.788635","66557428.007027","87741987.0064901","31026934.9755113","65355413.7060897","72169516.7796185","47381934.7381815","57074101.1364338","83509997.3678097","116461408.845765","87146361.1792494","",
"Indonesia","IDN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","221187500","263330000","13445052.7973301","30690000","27211956.7544272","38128141.0043154","59560687.4038917","78800621.040719","58049485.7143211","51972616.78515","59613861.4001358","52092244.6704267","46702857.3152511","",
"IDA only","IDX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","0","0","0","41544.686682381","46660.7468989429","3629922.57404534","880293.260576505","44315.2683454892","626767.452502963","752489.167328535","2567626.12449897","2190598.88912687","2766665.84655609","1534152.39469658","4785202.35590248","4026212.96467573","3204996.60628788","6555145.11180323","4293099.88182082","6264664.52653908","13626128.8453048","16059554.8850264","13161817.8471077","17318217.664982","3531594.98001259","16577091.9020573","24243627.4394516","24523807.1012967","25660142.5065485","25208794.1830701","30282544.0639501","49273433.1386381","50510460.932044","48129206.5405567","99286126.6783865","258949253.9278","112268029.767122","199986824.926612","213473410.910679","72884253.6392001","89344379.2462288","167876795.716952","130886815.774653","106733001.84474","85208840.3651401","55716631.042068","",
"Isle of Man","IMN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","0","111523.92688918","113459.994886484","0","0","0","111305.389516412","625124.175325906","896690.489893738","173389.201559159","165407.730054585","397330.037929544","771836.313459158","1032024.35151543","1292412.28765816","1323398.8097299","615524.763325468","731658.988919697","290980.453742414","446175.135529178","1395550.26340294","6899307.42773766","12414145.5187344","19303913.3226733","22883886.5633397","82548708.7700892","37156159.5439439","20159947.9368238","24088615.6906115","52796059.5739589","205974583.701422","60913260.3059551","163126496.583273","147815443.392231","191939516.593492","127378163.310578","302615975.492119","321445173.962871","445568319.526626","658722433.043535","466556838.054459","524879155.063454","",
"Not classified","INX","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","773415052.505997","925317847.722089","1185355350.86576","1474973272.92048","1698169304.47441","2921096192.7039","5003354614.81543","4996928985.11855","5286980591.30999","6329504117.27054","8128576870.51221","8322931745.48201","",
"Iran, Islamic Rep.","IRN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","200000","0","0","300000","0","0","0","","","100000","",
"Iceland","ISL","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","","","","","","","","","","","","","0","0","0","0","0","91552035.5157285","158667970.085217","231886219.148603","193159791.371162","",
"Israel","ISR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4000000","5000000","6000000","12000000","9000000","10000000","12000000","13900000","20800000","21800000","27600000","32600000","34600000","41500000","62000000","55100000","62900000","70400000","96100000","92000000","115500000","134300000","158200000","177100000","215600000","253500000","496100000","425200000","420200000","425200000","504700000","574100000","593000000","785700000","956600000","762600000","849400000","1099500000","1056500000","1006700000","1281000000","1096100000","1265200000","",
"Italy","ITA","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","1599999.9984","4838617.65555604","5137937.52973427","6851829.33911985","7682274.57224305","13856885.4572897","20132059.2394259","14728017.7985941","18866592.5085481","92689942.3224362","95685878.3910083","74419832.3493203","68257187.8130215","66568347.8498195","66776035.7058757","63849720.8269314","79837157.8593714","100499162.938863","113099275.709839","110083242.643119","1043013006.21975","247973083.549769","238930126.095978","234137657.030203","322492764.515501","462503766.011131","381868067.561774","490146606.542184","475885109.67595","1499973507.23004","1317513674.80016","1299245014.18206","1932246771.387","2456653725.99659","2898797387.78818","3224239491.06293","3702770126.65558","4286967994.30058","3969522059.88174","3267991322.57719","3641814723.87592","4028435222.07202","4100896690.30012","3700341685.93291","3294874978.7686","3039414954.58377","3386021867.39979","",
"Jamaica","JAM","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","0","0","0","400000","0","0","0","0","0","0","4100000","2600000","15300000","2700000","3300000","2000000","3300000","9200000","5100000","3900000","4300000","7000000","6600000","6200000","6400000","5900000","6130000","12000000","9686649","12652016","11959991.65","14948376","16607072.7","9134474.76","4861221.77","3896723.07","4033323.07","4993323.07000017","6255375.37","5521533.22","5297927.73","",
"Jordan","JOR","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","0","0","0","0","0","0","","","10845070.4225352","12816901.4084507","22112676.056338","",
"Japan","JPN","Charges for the use of intellectual property, receipts (BoP, current US$)","BX.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6680586807.97837","7302764523.66377","7388020643.41433","8190414066.96276","10227354811.4584","10461595549.6634","10421751154.8455","12270687359.0694","15701300547.3509","17655293013.2502","20095621605.519","23228568012.543","25700583119.7173","21697984664.1582","26680317333.8952","28989252520.8126","31892291571.9476","31586957364.2198","37336359360.3338","36476971138.5854","39013133685.5769","",
