"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Gabon","GAB","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4","9.7","10.2","10.2","10.1","9.7","9.8","10","10.2","9.9","9.4","8.6","7.9","7.3","7","7","","",
"United Kingdom","GBR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Georgia","GEO","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7","13.8","11.6","9.4","8.1","7.4","7.2","7","6.9","7.2","8","8.4","8.2","7.5","6.7","7","","",
"Ghana","GHA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9","13.9","12.3","11.2","10.2","9.3","8.4","7.4","6.4","5.7","5.4","5.6","6.1","6.5","6.8","7.6","","",
"Gibraltar","GIB","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3","25.5","24.7","23.8","22.5","21.4","20.2","19.3","18.6","18.1","17.7","17.4","17.1","16.8","16.7","17.5","","",
"Gambia, The","GMB","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1","13","13.9","14.6","15.1","15.1","14.5","12.9","11.3","9.9","9.2","9","9.3","9.9","10.5","10.9","","",
"Guinea-Bissau","GNB","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4","25","24.7","25.1","25.1","24.9","24.6","24.2","23.8","23.3","22.8","22.7","23.4","25","26.8","28.3","","",
"Equatorial Guinea","GNQ","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Grenada","GRD","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1","30.8","30","29.2","28.4","27.8","27.2","26.7","26.1","25.7","25.5","25.5","25.4","25.3","25.4","25.5","","",
"Greenland","GRL","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7","18.4","16.7","16.1","16.1","16","15.9","15.8","15.9","15.6","15.6","15.6","16.2","16.4","16.2","15.6","","",
"Guam","GUM","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.3","7.8","7.9","8.3","8.7","9.1","9.8","10.5","11.3","11.6","11.5","11","10.1","9.4","8.9","8.5","","",
"High income","HIC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71591699487596","2.73697042309451","2.75402225027248","2.77342330984044","2.78770551659351","2.79164118448575","2.79855233189992","2.80455737901224","2.81137748959529","2.7992852753784","2.79073541086305","2.7706199806536","2.74267097901093","2.71537146923029","2.69387575066625","2.66454146705208","","",
"Hong Kong SAR, China","HKG","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Honduras","HND","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6","18.6","17.9","17.6","17.5","17.2","16.6","16","15.6","15.5","15.5","15.5","15.6","15.7","15.8","14.8","","",
"Heavily indebted poor countries (HIPC)","HPC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2192984233482","34.2930234980914","33.3395579856119","32.243621660271","31.0744159691834","29.9118348554524","28.9482516334972","28.0822292706245","27.2703823093994","26.4283987690327","25.6903771164477","25.1072349062257","24.8812948774253","24.7838737221259","24.7777723928089","25.3934074307864","","",
"Croatia","HRV","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","7.8","5.8","4.4","3.5","2.9","2.5","2.5","2.5","2.5","2.5","2.6","2.5","2.5","2.5","2.5","","",
"Haiti","HTI","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.9","56","56.9","57.6","57.6","57.1","55.9","54.5","52.5","50.8","49.5","49.6","49.6","49.4","48.2","46.8","","",
"Hungary","HUN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"IBRD only","IBD","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.545743150719","14.6418907871356","14.865013668794","14.9401019555505","14.8511790971518","14.4227780029975","13.7175508690517","12.8978520558827","12.2121033826425","11.6374361894377","11.1405061250342","10.7461934212914","10.4337507870183","10.1423573710168","9.88007036392131","9.75176895105903","","",
"IDA & IBRD total","IBT","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1207504081696","17.1003408127215","17.2056548115985","17.11042526587","16.8354677044838","16.2667176424013","15.5227078645566","14.7332057531466","14.0822835727422","13.5274537082067","13.0594445268089","12.683029320821","12.4940007948824","12.2594286312463","12.0838878273732","12.0846232749506","","",
"IDA total","IDA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7575776624039","27.1330868061052","26.6404750195469","25.7516147185735","24.6396892858234","23.4315690999434","22.4660147814922","21.707752097258","21.1036642115906","20.5374247621438","20.0864021131807","19.6842671805217","19.6433970792978","19.5119830730793","19.5366506076842","19.8726381198578","","",
"IDA blend","IDB","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0177190567597","20.5083466792","20.8676089389131","20.3911733552154","19.2816946934097","17.930653341605","16.925283839847","16.2776718640843","15.8984410478837","15.5723017008492","15.2978878343627","14.9879887497005","14.8359568732912","14.7294932825135","14.8883818481083","14.8800237936546","","",
"Indonesia","IDN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8","18.3","18.4","18.4","18.5","18.6","18.4","17.9","17","14.9","12.5","10.1","8.6","7.6","7","7.9","","",
"IDA only","IDX","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2975083694056","31.011259282462","30.0131457454717","28.8775161562698","27.7598489118908","26.6326865238831","25.690383816729","24.8700833254866","24.1388235787074","23.4366739438229","22.8883725294635","22.4374998163163","22.3427623190285","22.1998922297619","22.1516527765788","22.6840476788194","","",
"Isle of Man","IMN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2","18.3","19.8","20.8","21.2","20.5","19","17.4","16.3","15.8","15.6","15.5","15.4","15.2","14.9","14.5","","",
"Not classified","INX","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Iran, Islamic Rep.","IRN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.9","5.3","5.7","5.8","5.9","6.1","6.4","6.5","6.4","6.1","5.8","5.7","5.6","5.5","5.4","5.5","","",
"Iraq","IRQ","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3","26.9","26.6","27.1","27.4","28.2","29.3","30","29.6","28.4","27.2","26.3","25.9","26","26.7","27.8","","",
"Iceland","ISL","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Israel","ISR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Italy","ITA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Jamaica","JAM","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3","6.7","6.5","6.5","6.7","6.9","7.3","7.7","8.2","8.5","8.8","9","9.2","9.5","9.2","8.4","","",
"Jordan","JOR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1","6.7","5.2","4.2","3.6","3.4","3.4","3.6","3.7","3.7","3.7","3.6","3.7","3.9","4.2","4.2","","",
"Japan","JPN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.4","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Kazakhstan","KAZ","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","5.7","5.7","5.9","6.1","5.8","5.2","4.3","3.8","3.4","3.1","2.7","2.5","2.5","2.5","2.5","","",
"Kenya","KEN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2","32.8","34.1","33.8","31.9","28.7","26.8","25.9","25.6","24.7","23.7","22.6","21.6","20.5","19.4","19.1","","",
"Kyrgyz Republic","KGZ","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3","15.8","14.3","11.9","10.2","9.7","10","10.2","9.8","9","8.2","7.7","7.3","6.9","6.7","6.4","","",
"Cambodia","KHM","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2","25.9","23.3","21.8","20.8","20","19.2","18.8","18.7","18.8","18.8","18.6","18","17.1","16.1","15.3","","",
"Kiribati","KIR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","4.3","4.5","4.6","4.7","4.6","4.6","4.6","4.4","4.1","3.7","3.3","3.1","3.1","3.2","3.3","","",
"St. Kitts and Nevis","KNA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Kuwait","KWT","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Latin America & Caribbean (excluding high income)","LAC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2277861058249","11.5804808802971","11.0326235321726","10.5055869019362","9.871851841435","9.15546873917017","8.44691066583476","7.79636658428438","7.36173524393167","7.17730704596986","7.02900278305529","6.89193102674028","6.74348994279346","6.67412766800914","6.60609384757666","6.68289226878456","","",
"Lao PDR","LAO","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.6","35.9","33.8","31.3","28.9","26.8","25.7","24.5","23.6","22","20.7","19.2","18.3","17.4","17","17.1","","",
"Lebanon","LBN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.8","3.2","3.5","3.7","3.8","3.9","4","4.2","4.5","4.8","5.1","5.3","5.4","","",
"Liberia","LBR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.4","39.8","40.6","40.7","40","39.4","39","38.2","37.3","36.5","36.5","36.7","37.7","39.2","41.2","42.8","","",
"Libya","LBY","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5","12.3","12.8","13.3","13.6","14.2","15.2","16.2","17","17.2","17.2","17.2","17.3","17.2","17","17","","",
"Latin America & Caribbean","LCN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9521639993532","11.3215120606283","10.7914093863809","10.2849442901655","9.67462480510572","8.98544684621593","8.29857401769914","7.67194017642991","7.25395872133792","7.08058348233846","6.93339974024265","6.79647684079527","6.64540407188605","6.57349084855285","6.50659539082809","6.57560747228407","","",
"Least developed countries: UN classification","LDC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0339046604781","32.625494215112","31.5097631565612","30.2545227334787","29.0426080209586","27.8323298662127","26.8036822693436","25.8929258642867","25.060225625797","24.2679547479557","23.6478990847888","23.1421979346176","22.996161567196","22.8268267611104","22.7569702502935","23.2891854879777","","",
"Low income","LIC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.101857608817","36.2505979041503","35.2349866793114","34.0400536986289","32.7725196523861","31.6243548909365","30.7344405361638","29.9388680952406","29.1619665591496","28.3147833707509","27.5870422338703","27.0471913581502","26.826544008896","26.8771578114385","27.0159898763197","27.8130146183121","","",
"Liechtenstein","LIE","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6","29.6","29.9","29.9","29.8","29.4","28.8","28","27.1","26.4","25.7","25.1","24.5","23.7","23","22.1","","",
"Lower middle income","LMC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.7596591510888","19.022732158516","19.5096668384607","19.655467752536","19.4690091428187","18.7450959474769","17.6733227790855","16.594821669377","15.7756506988343","15.1784290510858","14.7423213590938","14.355289451598","14.2229772531071","13.9251058871746","13.6670759733063","13.5268222322653","","",
"Low & middle income","LMY","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3477874307476","17.3224861761306","17.4189216732425","17.3169559595184","17.0373975760638","16.4704126307127","15.7303019795076","14.9447372272236","14.2959928754878","13.7401971316506","13.2695847769907","12.8908138043301","12.6979353592137","12.4598578760405","12.2803052989133","12.2790291028171","","",
"Lesotho","LSO","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7","13","12.6","12.3","12","11.7","11.7","12","12.3","12.6","12.8","13.2","13.6","14.1","14.4","14.5","","",
"Late-demographic dividend","LTE","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3996107597534","14.0581658809508","13.6925634961506","13.2979262127751","12.9667080793496","12.6229102810448","12.2152379313453","11.6535854261161","11.1108806587888","10.5625993131716","10.0075195474319","9.56586162590075","9.17374511376965","8.79014569969586","8.46515152784689","8.25690757996013","","",
"Lithuania","LTU","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","3.1","3.1","3","2.6","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Luxembourg","LUX","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Latvia","LVA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.2","4.5","3.6","2.9","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Macao SAR, China","MAC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5","21.9","20.1","17.8","15.7","14.2","13.6","13.5","13.7","13.8","13.6","13.1","11.6","9.6","7.3","6.3","","",
"St. Martin (French part)","MAF","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8","6.7","6.4","6.1","5.8","5.8","5.7","5.6","5.5","5.4","5.3","5","4.6","4.3","4.1","3.5","","",
"Monaco","MCO","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6","19.6","20","21.3","22.7","24.2","23.5","21.4","18.5","16.3","13.9","11","8.8","7.8","8.1","8.5","","",
"Madagascar","MDG","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2","35.3","36.9","37.5","36.9","35.1","33.5","32.5","32.3","32","31.9","31.9","33.3","35.5","39","42.3","","",
"Maldives","MDV","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","14.4","15","15.8","16.5","16.9","16.5","15.3","13.5","11.5","10","9.3","9.1","9","8.9","8.5","","",
"Middle East & North Africa","MEA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4181968425048","9.358426506877","9.41691682435728","9.53259598963471","9.57670464406","9.60100540202746","9.56771453033616","9.45516071031995","9.26069090268626","8.94642985596153","8.61123314145462","8.32204119606672","8.07172544408829","7.97857101628563","8.02867528505994","8.37155218254939","","",
"Mexico","MEX","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","4.4","4.8","5.5","5.7","5.5","5","4.7","4.6","4.6","4.6","4.6","4.5","4.5","4.4","4.2","","",
"Marshall Islands","MHL","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.821953071626","15.8393660553179","16.0021450018962","15.96706293379","15.7481440540469","15.2103115295743","14.4663595582091","13.6631034633073","13.0067874983457","12.4578616268958","11.9913628015971","11.6082090871201","11.4075857571017","11.1236453381817","10.8944059475428","10.7965453114824","","",
"Macedonia, FYR","MKD","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.9","8.8","8.5","7.7","6.7","6.1","5.3","4.5","4.1","4","4.3","4.5","4.6","4.4","4.3","3.9","","",
"Mali","MLI","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6","14","13.6","13","12.3","11.2","10","8.8","7.9","7.3","7.1","6.8","6.5","5.8","4.9","4","","",
"Malta","MLT","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Myanmar","MMR","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4","45","41.4","38.3","35.3","32.1","28.5","25","21.7","19.1","16.9","15.5","14.7","14.4","14.4","16.9","","",
"Middle East & North Africa (excluding high income)","MNA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.97871791946555","9.88836829028556","9.91873869696788","10.0060244713311","10.0246220733719","10.0675375563619","10.0446676589125","9.93611159038795","9.72690181980307","9.39854522728426","9.08972416538954","8.82721488447961","8.61852138386605","8.57263895256565","8.67396004975217","9.11447228426456","","",
"Montenegro","MNE","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"Mongolia","MNG","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1","33.4","32.7","32.5","32.2","31","29.1","26.5","24.2","22.1","20.8","19.6","18.8","18.3","18.3","19.6","","",
"Northern Mariana Islands","MNP","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3","40.1","39.2","38.2","37.5","37","35.9","35","33.3","31.8","30","28.8","27.8","27.3","26.8","26.6","","",
"Mauritania","MRT","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7","11.5","11.5","11.6","12.2","12.2","11.6","10.3","9.4","8.8","8.3","7.8","7.2","6.3","5.7","5.3","","",
"Mauritius","MUS","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6","6.3","6","5.7","5.5","5.2","5.2","5","4.9","4.7","4.8","5.1","5.4","5.4","5.2","5.2","","",
