"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"West Bank and Gaza","PSE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1470","1630","1780","1800","1550","1370","1190","1370","1510","1660","1570","1700","1910","2080","2330","2690","2970","3120","3180","3260","3230","",
"Pacific island small states","PSS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","1259.60813723481","1306.71009800545","1261.79754635172","1396.96346281783","1371.77642834663","1410.90729872909","1421.26325158034","1439.29397806288","1440.79417359217","1578.43090894887","1635.10672707748","1735.96905472421","1900.26960206347","1995.1588446148","2081.59970541283","1940.98194723919","1936.08878238303","1850.02158807023","1798.92367925969","1778.48228794562","1903.11046142768","2246.78210209324","2553.22450517708","2628.06038595892","2750.57746602691","2907.28654484438","2822.65006058526","2805.60165789399","2961.84389877474","3276.9630818471","3649.05751972476","3739.89198572591","3788.04533302235","3697.99873629537","",
"Post-demographic dividend","PST","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","1525.59612135934","1613.71691755108","1734.83261656554","1882.10602686462","2052.34769317078","2183.3466130425","2395.04343464853","2603.85088550845","2793.36339479399","3038.96158594755","3475.84065156274","4252.34977668862","4956.54507899413","5544.07206354742","5868.61227184603","6295.07203415112","7189.82885979609","8599.46777507584","9900.89626348294","10282.5595035423","9811.68000952103","9448.34870589304","9839.20226794814","10342.6459978566","11655.5801969237","13996.6843179046","17076.1933493835","18018.0899700151","18851.845095265","19572.3133914435","21202.3529043086","21685.8593015346","22763.710479875","24292.4436631009","25447.237016804","25575.4891610125","24634.6403761158","24962.0461850702","26011.910791603","26012.9291908561","25876.0243227158","27920.8069172411","31901.3719673767","35133.750459402","36840.1132310519","38183.0975431149","39767.9888616531","39113.0222701408","40123.6548670775","41434.2948428654","42657.2421223304","43375.4788550118","43435.7854646524","42236.786569225","41409.0606322918","",
"French Polynesia","PYF","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","2090","2520","2430","2400","2640","2660","3330","4600","5120","5620","5940","6820","8060","9240","9710","9240","8280","8120","8420","10350","13120","15480","15050","15390","16160","17430","17590","17690","18150","18020","17490","16890","16400","15990","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35890","38280","51430","59430","67810","63730","66360","69820","75850","81810","82750","75660","","",
"Romania","ROU","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1250","1190","1270","1500","1650","1600","1590","1620","1720","1780","1960","2330","3010","3930","4960","6520","8630","8810","8590","8610","8740","9260","9600","9530","9480","",
"Russian Federation","RUS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3440","3080","2920","2650","2640","2610","2650","2130","1750","1710","1780","2100","2580","3410","4450","5800","7560","9590","9230","9980","11150","13520","15200","14670","11760","9720","",
"Rwanda","RWA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","40","40","40","40","40","50","50","50","60","60","60","70","80","100","130","160","180","230","270","280","270","260","250","260","300","320","360","350","350","320","340","310","150","210","220","260","260","260","240","220","220","210","230","270","320","370","450","510","560","600","650","680","700","710","700","",
"South Asia","SAS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","85.8755280591692","93.053358745363","103.552318307474","108.328431940176","104.537939315507","105.743280302607","103.134473138929","110.589068511152","117.100386083054","120.936696587551","124.682759004443","140.869229495379","163.10500705162","185.808037251314","180.295493631249","183.854604657299","203.210623872575","222.056053431028","266.763556380798","292.8761928189","287.033105706485","282.042163361787","279.698603782728","288.844308260849","306.649280156467","342.625548644041","379.572793577838","376.79313692358","373.754568469161","346.037852151062","347.405418153021","333.382139015601","347.00706852134","372.597093457595","403.578049129107","411.722064425344","413.132395075507","432.995214414293","440.497497272594","447.952736004277","454.204519341158","507.016969067028","590.788910428731","683.558739488185","759.64476399484","875.848240576699","955.174994552296","1058.91946665183","1160.03853026124","1296.93359900137","1405.28476314871","1450.89844097309","1494.86911211574","1537.18750936609","1610.76506305377","",
"Saudi Arabia","SAU","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","930","1000","1150","1600","3160","4500","8000","8750","8850","11120","14200","16440","13890","11260","10080","8960","9090","7660","7590","7040","7340","8270","8450","8000","7680","7770","7990","8190","7970","7610","8110","8480","8330","9440","11000","12610","14120","15760","18420","17880","18750","20900","24050","25440","25570","23860","21720","",
"Sudan","SDN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","140","140","130","140","140","140","150","160","170","180","190","220","290","370","430","470","460","480","470","500","470","430","380","390","530","780","770","710","530","440","340","310","310","400","390","380","330","330","330","340","370","410","480","580","730","910","1110","1170","1250","1480","1720","1220","1830","2000","2140","",
"Senegal","SEN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","270","250","250","250","270","290","350","440","470","460","460","560","620","630","590","460","430","430","490","630","730","720","710","710","750","710","580","560","530","540","530","530","510","490","470","550","670","780","810","870","990","1040","1050","1020","1040","1050","1030","980","950","",
"Singapore","SGP","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","490","530","500","540","590","660","750","850","960","1090","1280","1610","2090","2670","2940","3030","3390","4000","4720","5370","5680","6160","6920","7090","7320","8070","9300","10300","11450","12980","15320","17760","20780","23610","25640","27750","24010","23410","23670","21990","21760","23110","25650","28370","32080","35660","36680","37080","44790","48150","51110","54700","55720","52740","51880","",
"Solomon Islands","SLB","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","800","750","830","900","890","1440","1320","1220","1010","930","840","830","860","890","970","960","970","820","910","1120","1510","1820","1820","1910","1880","",
"Sierra Leone","SLE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","160","160","160","150","140","150","160","170","170","190","230","250","230","220","240","310","370","360","350","300","290","240","170","180","170","210","190","170","130","160","160","180","210","200","170","150","140","150","200","270","270","280","300","360","420","440","420","420","530","650","690","550","490","",
"El Salvador","SLV","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","300","300","300","310","320","350","390","440","480","530","610","710","780","760","730","690","680","700","720","760","820","870","860","900","950","1080","1210","1370","1580","1720","1850","1930","2020","2140","2210","2280","2440","2630","2830","3000","3190","3400","3320","3380","3520","3640","3750","3790","3840","3920","",
"San Marino","SMR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2850","2800","2390","1530","1450","1430","2260","3070","3630","3970","4580","5650","6040","5850","5910","5700","6050","5840","5540","5310","",
"Sub-Saharan Africa (excluding high income)","SSA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","137.338709199343","147.51103201422","150.158121538301","157.749670724581","162.228246695911","165.83553556426","171.973809403937","186.513305409481","208.698533642806","223.544523752509","237.699308422209","277.038413482124","360.338656952048","416.87629852052","442.545366607066","456.264929805741","482.948446479877","566.430208302958","668.216491306302","713.438551759886","677.851637781179","580.408826176624","533.012127433189","492.343877427702","494.101161371063","545.492723421142","619.907218310708","631.604832888327","604.334164721253","587.703428115535","565.512031987071","542.62916977116","520.950455806185","537.133016927313","555.557327962478","568.942907701081","531.69037563976","515.995790209024","503.235808372504","491.317807033765","484.843786225526","529.353923925865","662.418921097888","801.115055493749","922.043575623403","1029.24589621606","1149.30300213924","1184.86430944222","1285.63095633543","1407.47081643005","1622.9672383304","1679.12562889196","1743.16562672263","1653.36629314732","1514.81580258573","",
"South Sudan","SSD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1060","920","830","990","1010","820","","",
"Sub-Saharan Africa","SSF","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","137.35925882907","147.533433996744","150.183258268824","157.771898580571","162.257399444233","165.860703632392","171.996877326701","186.528605031234","208.709875085771","223.563842294395","237.729524884135","277.085797495279","360.391421953322","416.9315135292","442.60102670373","456.307762681434","483.040418794719","566.60831811908","668.429088399992","713.668505658997","678.082514559047","580.638397941371","533.252113264971","492.629300079843","494.416808283201","545.875091733804","620.3798177145","632.146463855558","604.936259682056","588.322407861928","566.226033407232","543.391956823765","521.734990955876","537.896156690504","556.344162140085","569.791708518994","532.53658132303","516.83506681167","504.061524762922","492.126926241866","485.60159584658","530.152104320942","663.377063539592","802.239244440148","923.303140664897","1030.43280279109","1150.35010810076","1185.78912876539","1286.54205545489","1408.40606015734","1623.9785252948","1680.24179476378","1744.31863363503","1654.576138817","1516.09107842242","",
"Small states","SST","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4719.45769133331","5512.84709724993","6456.74317068363","7658.90292081516","8902.12964410948","10051.9261176785","9859.00044428519","10252.2899064059","10973.0641107523","12019.0274993366","12894.3708258669","13001.2940896966","12359.091627097","","",
"Sao Tome and Principe","STP","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","580","660","770","880","930","1020","1080","1170","1230","1270","1480","1680","1690","1720","",
"Suriname","SUR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","1560","1920","2080","2280","2530","2480","2320","2290","2280","2340","2320","2890","2270","1430","1120","1010","980","1090","1330","1650","1870","1970","1810","1900","1390","1730","1980","2600","3200","3990","5030","6350","7000","7660","7980","8610","9030","9350","8830","6990","",
"Slovak Republic","SVK","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4200","5000","5400","5410","5360","5520","5710","6000","6930","9000","11320","12890","14870","17200","17050","17240","17240","17550","18140","18240","17580","17010","",
"Slovenia","SVN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11300","11050","11370","11350","11000","10990","12700","15700","18440","19950","21920","24710","24400","24460","24450","23130","23090","23540","22240","21700","",
"Sweden","SWE","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","2310","2490","2740","2960","3190","3460","3770","4100","4500","4890","5670","7050","8580","10160","10720","11290","12460","14790","17300","17530","15760","13550","13020","13080","15330","19360","24190","26090","27760","29110","31340","28200","27690","28070","30390","31380","31120","30910","31220","29390","28740","32480","39450","45420","48840","52010","55380","51920","53810","55590","58150","60920","61030","57990","54770","",
"Swaziland","SWZ","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","290","360","450","","","","","","","","","","","","","","","","1240","1290","1500","1520","1510","1750","1860","1880","1660","1640","1580","1610","1480","1600","2020","2870","3050","3190","3050","2980","3070","3570","3930","4010","3670","3280","2960","",
"Sint Maarten (Dutch part)","SXM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","290","310","330","320","360","350","350","330","350","410","480","630","770","870","910","870","1170","1760","2110","2300","2290","2190","2220","2490","2740","3200","3970","4540","5030","5200","6000","6390","6530","6460","6740","7330","7320","7290","7290","7310","6850","7490","9280","11140","12580","12270","11130","10220","10190","11060","12240","13500","14100","14680","15410","",
"Syrian Arab Republic","SYR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","250","230","250","270","250","280","300","370","360","410","500","500","710","970","1090","1050","1170","1280","1570","1760","1750","1710","1650","1700","1480","1270","1190","890","910","990","1110","1070","970","900","850","850","920","890","970","1110","1210","1240","1380","1510","1640","1840","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","110","110","110","120","120","130","130","140","140","140","150","160","190","230","220","230","240","220","240","230","210","190","180","210","210","210","270","270","270","290","330","240","220","210","200","210","220","200","180","190","190","210","340","470","530","630","700","830","910","890","960","980","980","880","720","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","72.2297140853769","78.5646412438708","87.3326232829032","98.9459886600444","107.04981038139","100.967879298714","97.7575738216779","109.537325210616","122.68983278758","126.038783879365","133.152268213408","160.839150106129","188.254287628029","219.02782745533","214.192831529189","227.79374368611","241.909685586484","266.91609152184","294.855970189365","312.009576079044","311.445811882426","307.453466652139","325.781619729901","348.558840884501","370.176249819052","386.715877813577","406.459622871155","408.166023052656","423.755661914336","454.306671944287","504.437159590329","547.864302673825","615.09432750453","707.53158878103","823.09962468702","892.254083936125","837.748712818867","862.150592871613","924.243615062097","996.611071240315","1078.86778223007","1225.40963077531","1441.05096434045","1656.9346968469","1916.83311452066","2302.10034045665","2803.82818475723","3258.29595574753","3821.87237464032","4409.00306934231","5144.80771019844","5790.27430975396","6290.87900335903","6544.49574240935","6737.64347121844","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2311.68253367372","2185.5406227608","2146.40413323935","1979.03862159845","2047.74835860532","2113.34394197127","2218.14061772691","2089.88317014155","1972.69082514554","2072.24023975532","2001.26815182113","2162.63519865536","2532.35406907873","3237.83828314065","4103.19884023765","5021.49043301061","6179.77314219217","7525.23104865001","7477.46399369332","7948.40884591036","8553.04437816664","9616.31481749906","10487.9020712477","10431.2319396672","9176.90002322931","8109.89603651759","",
"Togo","TGO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","90","90","100","110","120","120","130","140","130","130","140","170","220","260","270","290","330","350","420","390","320","250","230","230","250","310","390","400","400","400","410","330","300","300","310","350","320","310","290","260","250","280","330","360","380","400","390","430","450","450","470","490","540","540","540","",
"Thailand","THA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","110","120","130","140","160","170","180","190","210","210","220","260","330","380","420","450","530","610","710","760","760","760","790","790","830","950","1160","1320","1490","1660","1880","2130","2400","2740","2950","2680","2080","1980","1980","1960","1990","2180","2530","2790","3100","3530","3980","4140","4580","4950","5520","5730","5750","5690","5640","",
"Tajikistan","TJK","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","350","290","230","210","170","170","180","180","170","160","170","210","260","320","370","440","570","650","910","1000","1140","1310","1340","1240","1110","",
"Turkmenistan","TKM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","800","680","610","610","550","560","620","600","650","750","990","1310","1590","1950","2320","3040","3550","4070","4730","5560","6530","7310","7120","6670","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","380.998613137025","403.434349338769","434.11911512511","454.22686406996","477.564430105343","490.253515135135","525.067214766138","557.732122421643","591.995539876189","648.50109217382","713.835182321684","874.323005141733","1110.01632795922","1280.68924558114","1350.89198821309","1393.70823152552","1522.41932522027","1795.13904930675","2109.06121114894","2259.35144592445","2114.6039710881","1861.4069822369","1757.51390272545","1708.76343771532","1775.20037147211","1908.17320020641","2031.34797373816","2151.8786654501","2262.81896811887","2632.90899166122","2932.21012166097","3159.92670824063","3383.68128834467","3570.45591684201","3901.64563949443","4191.47244609966","4160.76441423205","3941.52853720814","4008.62997084256","3885.32610666843","3620.27406419715","3600.43771824608","3937.79404094976","4448.90806758531","5089.67004678249","6004.3422964781","6922.83556191091","7083.75927808283","7934.0827151099","8742.71018372779","9670.61671015171","10048.4400581459","9839.71516777511","8979.71149002727","8224.61398983387","",
"Timor-Leste","TLS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","760","660","690","840","1250","1740","2850","2220","2850","3770","4090","3570","2840","2220","2060","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1241.15480200817","1380.99282373179","1469.69688066385","1504.33151148088","1513.31819609003","1566.79484520609","1603.87578845829","1609.85024392402","1719.85875787463","1901.2654194602","2157.12428822906","2433.51638994028","2846.03116567008","3352.13277386211","3656.04667784797","3967.54366465427","4070.82215888248","4434.65981426278","4619.69165025873","4555.20378904518","4142.30274272939","4051.45366479082","",
"Tonga","TON","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","690","690","720","770","860","1070","1160","1220","1350","1450","1530","1820","2010","2270","2260","2200","2100","2050","2000","1980","1990","2190","2450","2720","2850","3240","3370","3560","3760","4220","4330","4360","4280","4060","",
"South Asia (IDA & IBRD)","TSA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","85.8755280591692","93.053358745363","103.552318307474","108.328431940176","104.537939315507","105.743280302607","103.134473138929","110.589068511152","117.100386083054","120.936696587551","124.682759004443","140.869229495379","163.10500705162","185.808037251314","180.295493631249","183.854604657299","203.210623872575","222.056053431028","266.763556380798","292.8761928189","287.033105706485","282.042163361787","279.698603782728","288.844308260849","306.649280156466","342.625548644041","379.572793577838","376.79313692358","373.754568469161","346.037852151062","347.405418153021","333.382139015601","347.00706852134","372.597093457595","403.578049129107","411.722064425344","413.132395075507","432.995214414293","440.497497272594","447.952736004277","454.204519341158","507.016969067028","590.788910428731","683.558739488185","759.64476399484","875.848240576699","955.174994552296","1058.91946665183","1160.03853026124","1296.93359900137","1405.28476314871","1450.89844097309","1494.86911211574","1537.18750936609","1610.76506305377","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","137.359258829069","147.533433996744","150.183258268823","157.771898580571","162.257399444233","165.860703632392","171.996877326701","186.528605031234","208.709875085771","223.563842294395","237.729524884135","277.085797495279","360.391421953322","416.9315135292","442.60102670373","456.307762681434","483.04041879472","566.608318119081","668.429088399992","713.668505658998","678.082514559047","580.638397941372","533.252113264972","492.629300079843","494.416808283201","545.875091733805","620.3798177145","632.146463855558","604.936259682056","588.322407861928","566.226033407232","543.391956823766","521.734990955876","537.896156690504","556.344162140085","569.791708518995","532.53658132303","516.83506681167","504.061524762922","492.126926241867","485.60159584658","530.152104320943","663.377063539592","802.239244440148","923.303140664897","1030.43280279109","1150.35010810076","1185.78912876539","1286.54205545489","1408.40606015734","1623.9785252948","1680.24179476378","1744.31863363503","1654.576138817","1516.09107842242","",
"Trinidad and Tobago","TTO","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","640","680","730","760","760","770","790","810","830","870","1000","1200","1500","2170","2530","2810","3360","3940","4760","5930","6820","6100","5950","5890","5090","4490","3930","3630","3710","3800","4000","3840","3870","3930","4240","4500","4620","4880","5400","6070","6760","8070","9690","11210","13290","14990","17330","16190","16460","14820","16070","18100","17610","17640","16240","",
"Tunisia","TUN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","220","250","260","270","310","400","460","610","760","820","850","940","1130","1360","1420","1280","1180","1160","1150","1140","1270","1340","1300","1410","1470","1680","1660","1710","1790","1970","2120","2150","2260","2280","2250","2180","2460","2900","3170","3340","3530","3860","4070","4130","3980","4090","4130","4130","3930","3690","",
"Turkey","TUR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","470","520","560","560","530","560","640","860","1110","1310","1410","1520","1820","1860","1860","1570","1400","1310","1310","1450","1740","1860","1920","2310","2590","2940","3140","2680","2850","2920","3190","3430","3580","4300","3550","3560","3910","5220","6760","7820","8880","9770","9580","10430","11230","11880","12530","12590","12000","11230","",
"Tuvalu","TUV","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2700","3300","2480","3230","3620","3770","4490","4650","4810","4400","4700","4420","5590","4800","5620","5090","",
"Tanzania","TZA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","180","180","170","160","170","190","210","240","280","300","300","310","320","350","400","450","510","580","630","690","730","770","840","920","910","900","",
"Uganda","UGA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","180","190","250","310","400","400","320","240","190","180","180","230","270","290","290","280","270","240","250","250","270","300","340","370","420","490","540","600","610","620","660","670","630","",
"Ukraine","UKR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1620","1610","1520","1420","1230","1010","920","860","890","850","760","700","730","790","980","1270","1540","1950","2570","3220","2840","2990","3120","3500","3800","3560","2650","2310","",
"Upper middle income","UMC","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","161.445102089252","175.776199516119","194.314355752302","211.755610612143","225.515726349097","225.331555311955","234.449522297954","255.796469633247","277.387604026297","294.626940402102","322.200155545525","394.671484936669","493.228162024382","586.910585097671","618.15551697178","643.037273937016","686.965031825436","798.005740619953","905.682809011872","964.950843571902","941.849248506962","880.081720327212","879.689332480978","906.082783130092","961.173736870656","1032.95798097459","1085.28408390076","1106.52130059831","1185.58589825309","1317.3311044994","1395.11546382388","1459.10090706367","1516.17868250356","1622.79488153717","1780.66175579747","1908.10986384986","1867.00877913417","1823.64183725111","1904.99478830688","1910.37747562877","1941.04147997199","2114.65025730715","2478.31048821832","2927.08001263135","3431.67293012073","4121.13023435624","4909.94973996736","5284.08414546237","5969.46336466119","6684.38035301974","7619.88272032529","8325.18754614144","8644.29581522235","8393.44241522775","8176.34023103221","",
"Uruguay","URY","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","580","610","660","680","720","640","610","670","820","850","870","1060","1370","1620","1490","1420","1630","2150","2870","3650","3290","2190","1740","1510","1780","2210","2600","2730","2840","3180","3830","4350","5040","5530","6160","6970","7240","7260","7050","6500","5140","4240","4130","4720","5380","6370","7690","8770","10390","12000","13910","15580","16230","15830","15230","",
"United States","USA","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","3280","3410","3610","3880","4190","4370","4740","5070","5360","5700","6290","7310","8000","8530","8980","9610","10790","12230","13410","14400","14230","14590","16230","17510","19160","21460","23580","23860","24150","24370","25780","26480","27750","29150","30380","31390","32150","33780","36070","36840","37470","39950","43680","46340","48080","48640","49330","48050","48950","50460","52540","53660","55350","56330","56850","",
"Uzbekistan","UZB","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","600","590","570","580","600","610","620","650","630","560","450","420","460","530","610","770","980","1160","1340","1530","1740","1970","2110","2170","2220","",
"St. Vincent and the Grenadines","VCT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","180","160","170","180","180","170","190","190","210","220","300","310","340","370","390","460","560","710","830","960","1030","1090","1200","1340","1460","1660","1950","2030","2110","2230","2540","2680","2640","2890","3000","3070","3180","3300","3470","3650","3940","4380","4730","4950","5460","5590","6210","6270","6030","6070","6350","6550","6630","6670","6770","",
"Venezuela, RB","VEN","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","1070","1100","1060","1000","920","940","1000","1020","1100","1130","1240","1510","1920","2390","2770","2960","3220","3680","4130","4630","4550","4290","3810","3450","3380","3150","3230","2430","2550","2580","2740","2720","2620","2910","2960","3350","3340","3530","4070","4540","3940","3450","4050","4910","6040","7510","9230","10180","11570","11740","12480","11760","","","","",
"British Virgin Islands","VGB","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","4150","4500","4830","5180","4680","4920","5440","6600","7790","8460","8110","8610","9280","9480","10410","12140","13030","13930","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","130","110","130","160","190","250","290","330","340","350","410","430","450","500","580","630","720","830","980","1100","1250","1360","1530","1710","1860","1950","2060","",
"Vanuatu","VUT","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","","","","","","","","","","","","","","","","","","","","850","800","810","860","960","980","860","990","1090","1200","1090","1120","1210","1170","1270","1280","1310","1420","1420","1430","1370","1230","1360","1590","1780","1990","2130","2530","2620","2690","2860","2950","3200","3170","","","",
"World","WLD","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","","482.401442351546","508.551969078963","544.258965551174","585.225636150467","627.316814846485","654.541310459633","702.933257622467","758.036044898701","806.366997831292","865.793902941011","972.210058838198","1175.23008612596","1377.21076275092","1545.12082363577","1627.40605001718","1723.42548375183","1931.31861216853","2279.59473067865","2607.35451462131","2707.55281640404","2568.2207708512","2431.42489367839","2479.27515645173","2562.25073315988","2826.71300519251","3295.64252178896","3895.14999115929","4050.64710880015","4203.68544411402","4349.98502788316","4659.19710584607","4740.6405898395","4931.89776433716","5226.91814024862","5477.68556926952","5522.82698214137","5288.61698073571","5292.60594386759","5475.2862839244","5448.49479998899","5405.63695455323","5806.70745979792","6622.65309556472","7337.95743453957","7822.99150229841","8338.27333562132","8930.21431731087","8955.34511427403","9384.69466668474","9869.81804035372","10454.1637002023","10823.907902","10924.5657410996","10586.6020817602","10321.0909056629","",
