"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Honduras","HND","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89","","","","","","","","","","7.71","","","","","","","","","","","","","","7.78","","12.4289336910491","",
"Heavily indebted poor countries (HIPC)","HPC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.90254506481059","","","","","","","","","","9.69666002463254","","","","","","","","","","","","","","13.2267895719027","","14.3316469482874","",
"Croatia","HRV","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.32","","","","","","","","","","5.56","","","","","","","","","","","","","","23.69","","23.5064099082696","",
"Haiti","HTI","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06","","","","","","","","","","0.06","","","","","","","","","","","","","","0.06","","0.270169622711773","",
"Hungary","HUN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.12","","","","","","","","","","9.45","","","","","","","","","","","","","","22.55","","22.6019271546287","",
"IBRD only","IBD","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.33469732542463","","","","","","","","","","8.18332630730401","","","","","","","","","","","","","","11.1992143287507","","11.157578595012","",
"IDA & IBRD total","IBT","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.0204273988348","","","","","","","","","","8.42244360214787","","","","","","","","","","","","","","11.4863097821788","","11.5920730776717","",
"IDA total","IDA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.82646084546972","","","","","","","","","","9.05210253647943","","","","","","","","","","","","","","12.2418947979259","","12.7355862353855","",
"IDA blend","IDB","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35738462226462","","","","","","","","","","9.2522757733154","","","","","","","","","","","","","","13.1118911828278","","13.5811931310778","",
"Indonesia","IDN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62","","","","","","","","","","3.71","","","","","","","","","","","","","","6.01","","5.06335901930066","",
"IDA only","IDX","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.24743262407039","","","","","","","","","","8.99472459036504","","","","","","","","","","","","","","11.9926882595732","","12.4933659561525","",
"Isle of Man","IMN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29405702507729","",
"India","IND","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74","","","","","","","","","","2.95","","","","","","","","","","","","","","3.13","","3.47930598498439","",
"Not classified","INX","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.07","","","","","","","","","","2.01","","","","","","","","","","","","","","3.48","","4.04293371670989","",
"Iran, Islamic Rep.","IRN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12","","","","","","","","","","5.52","","","","","","","","","","","","","","6.69","","7.66655342395126","",
"Iraq","IRQ","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","","","","","","","","","","0.05","","","","","","","","","","","","","","0.38","","1.54077890873295","",
"Iceland","ISL","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.33","","","","","","","","","","0.67","","","","","","","","","","","","","","2.32","","2.42174669591443","",
"Israel","ISR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.22","","","","","","","","","","6.53","","","","","","","","","","","","","","8.62","","8.58173027677053","",
"Italy","ITA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.18","","","","","","","","","","6.87","","","","","","","","","","","","","","13.32","","13.3464442429884","",
"Jamaica","JAM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.43","","","","","","","","","","1.39","","","","","","","","","","","","","","1.4","","1.40556650931052","",
"Jordan","JOR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05","","","","","","","","","","1.9","","","","","","","","","","","","","","2.13","","1.76535777731989","",
"Japan","JPN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.97","","","","","","","","","","2.02","","","","","","","","","","","","","","2.09","","2.09183621347664","",
"Kazakhstan","KAZ","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.41","","","","","","","","","","2.52","","","","","","","","","","","","","","3.29","","3.18942507887438","",
"Kenya","KEN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.67","","","","","","","","","","10.04","","","","","","","","","","","","","","10.57","","10.5050213796236","",
"Kyrgyz Republic","KGZ","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.28","","","","","","","","","","6.85","","","","","","","","","","","","","","6.94","","6.51440059612817","",
"Cambodia","KHM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","18.32","","","","","","","","","","","","","","20.61","","20.6492772839727","",
"Kiribati","KIR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","0.02","","","","","","","","","","","","","","11.81","","11.8173045605077","",
"St. Kitts and Nevis","KNA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.26","","","","","","","","","","0.26","","","","","","","","","","","","","","0.26","","0.246826850964049","",
"Korea, Rep.","KOR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85","","","","","","","","","","1.87","","","","","","","","","","","","","","2.61","","3.88526952835922","",
"Kuwait","KWT","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.18","","","","","","","","","","1.18","","","","","","","","","","","","","","10.97","","10.9982704332786","",
"Latin America & Caribbean (excluding high income)","LAC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.75440374099553","","","","","","","","","","9.98000040592465","","","","","","","","","","","","","","16.566464957819","","16.5667573781427","",
"Lao PDR","LAO","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.47","","","","","","","","","","16.6","","","","","","","","","","","","","","16.66","","16.6822252710073","",
"Lebanon","LBN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.17","","","","","","","","","","0.8","","","","","","","","","","","","","","0.93","","1.04234132124352","",
"Liberia","LBR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.46","","","","","","","","","","0.46","","","","","","","","","","","","","","0.78","","0.773224088935579","",
"Libya","LBY","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","","","","","","","","","","0.29","","","","","","","","","","","","","","0.32","","0.288612427087619","",
"St. Lucia","LCA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56","","","","","","","","","","0.56","","","","","","","","","","","","","","0.69","","0.93310098500859","",
"Latin America & Caribbean","LCN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.60632131096242","","","","","","","","","","9.63899104331171","","","","","","","","","","","","","","16.054699797811","","16.3108814069465","",
"Least developed countries: UN classification","LDC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.19273590306652","","","","","","","","","","8.73227031823637","","","","","","","","","","","","","","11.6820348681816","","12.2102901334296","",
"Low income","LIC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.91873461016319","","","","","","","","","","10.1068526931667","","","","","","","","","","","","","","13.8863307389442","","14.5117094387416","",
"Liechtenstein","LIE","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.23","","","","","","","","","","43.82","","","","","","","","","","","","","","44.29","","42.4895272292041","",
"Sri Lanka","LKA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.26","","","","","","","","","","2.44","","","","","","","","","","","","","","2.64","","3.37879848480939","",
"Lower middle income","LMC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.57297929156882","","","","","","","","","","6.66257371323769","","","","","","","","","","","","","","9.07560407563465","","9.59441657625941","",
"Low & middle income","LMY","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.02835061436437","","","","","","","","","","8.43058483954794","","","","","","","","","","","","","","11.4636141323192","","11.4910024952857","",
"Lesotho","LSO","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","","","","","","","","0.53","","","","","","","","","","","","","","0.54","","0.259058862108542","",
"Late-demographic dividend","LTE","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.78600903576387","","","","","","","","","","9.48248625918957","","","","","","","","","","","","","","12.7382311899155","","12.3844419527243","",
"Lithuania","LTU","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82","","","","","","","","","","10.92","","","","","","","","","","","","","","16.3","","17.33919590185","",
"Luxembourg","LUX","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.06","","","","","","","","","","29.32","","","","","","","","","","","","","","34.61","","32.2692174714763","",
"Latvia","LVA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.53","","","","","","","","","","10.54","","","","","","","","","","","","","","17.78","","17.5098922163384","",
"Macao SAR, China","MAC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","","","","0","","","",
"St. Martin (French part)","MAF","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3513250022157","",
"Morocco","MAR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.09","","","","","","","","","","0.35","","","","","","","","","","","","","","20.14","","18.5463660614773","",
"Monaco","MCO","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.18","","","","","","","","","","0.27","","","","","","","","","","","","","","99.72","","99.7200839748076","",
"Moldova","MDA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.95","","","","","","","","","","1.8","","","","","","","","","","","","","","3.82","","4.15147892756405","",
"Madagascar","MDG","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.78","","","","","","","","","","1.02","","","","","","","","","","","","","","1.98","","1.97284875372353","",
"Maldives","MDV","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.15","","","","","","","","","","0.03","","","","","","","","","","","","","","0.07","","0.0490018209813872","",
"Middle East & North Africa","MEA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.47124431260359","","","","","","","","","","8.06248262114177","","","","","","","","","","","","","","10.0067051431943","","5.54322929726485","",
"Mexico","MEX","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","3.62","","","","","","","","","","","","","","6.02","","6.75214757032193","",
"Marshall Islands","MHL","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0.04","","","","","","","","","","","","","","0.19","","0.270441582922218","",
"Middle income","MIC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.38530724019732","","","","","","","","","","8.15339783703964","","","","","","","","","","","","","","11.0411298974819","","10.9642378849495","",
"Macedonia, FYR","MKD","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.17","","","","","","","","","","9.21","","","","","","","","","","","","","","9.7","","9.65291179140907","",
"Mali","MLI","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.82","","","","","","","","","","3.82","","","","","","","","","","","","","","8.38","","8.2315834186173","",
"Malta","MLT","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","0.11","","","","","","","","","","","","","","0.47","","6.36539055401746","",
"Myanmar","MMR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","","","","","","","","","","2.11","","","","","","","","","","","","","","4.07","","4.08911261867793","",
"Middle East & North Africa (excluding high income)","MNA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73932237338605","","","","","","","","","","3.29736521225635","","","","","","","","","","","","","","5.70532133453299","","6.02388549864348","",
"Montenegro","MNE","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.69","","","","","","","","","","2.42","","","","","","","","","","","","","","2.69","","2.63765558413277","",
"Mongolia","MNG","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.14","","","","","","","","","","13.1","","","","","","","","","","","","","","17.21","","17.4032333072051","",
"Northern Mariana Islands","MNP","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","","","","26.34","","33.2114779574643","",
"Mozambique","MOZ","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.91","","","","","","","","","","7.91","","","","","","","","","","","","","","10.9","","13.4487105924863","",
"Mauritania","MRT","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02","","","","","","","","","","1.07","","","","","","","","","","","","","","1.38","","1.08074808124804","",
"Mauritius","MUS","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0.01","","","","","","","","","","","","","","0.01","","0.0115432840393507","",
"Malawi","MWI","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.03","","","","","","","","","","16.81","","","","","","","","","","","","","","16.81","","16.8938673074221","",
"Malaysia","MYS","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","","","","","","","","","","7.92","","","","","","","","","","","","","","8.04","","8.91348575727549","",
"North America","NAC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.04944319334183","","","","","","","","","","8.18000695324149","","","","","","","","","","","","","","10.4968287358393","","16.3249113510154","",
"Namibia","NAM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.92","","","","","","","","","","8.86","","","","","","","","","","","","","","23.23","","23.2471318730565","",
"New Caledonia","NCL","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.13","","","","","","","","","","0.22","","","","","","","","","","","","","","91.03","","95.7641579007986","",
"Niger","NER","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.74","","","","","","","","","","7.74","","","","","","","","","","","","","","17.61","","17.3171351250111","",
"Nigeria","NGA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.64","","","","","","","","","","10.76","","","","","","","","","","","","","","11.82","","11.6107349579734","",
"Nicaragua","NIC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","18.68","","","","","","","","","","","","","","21.96","","15.4797788522118","",
"Netherlands","NLD","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","","","","","","","","","","11.35","","","","","","","","","","","","","","18.06","","17.8924581483262","",
"Norway","NOR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.46","","","","","","","","","","6.81","","","","","","","","","","","","","","9.08","","4.96242625971203","",
"Nepal","NPL","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.67","","","","","","","","","","18.57","","","","","","","","","","","","","","22.93","","23.6261039405048","",
"Nauru","NRU","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","","","","0","","","",
"New Zealand","NZL","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.82","","","","","","","","","","2.27","","","","","","","","","","","","","","29.82","","30.4786887810956","",
"OECD members","OED","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.27252422611302","","","","","","","","","","8.09314449838925","","","","","","","","","","","","","","14.8466328123716","","18.3135928530401","",
"Oman","OMN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","3.99","","","","","","","","","","","","","","3.99","","1.0183041615309","",
"Other small states","OSS","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.67293541550656","","","","","","","","","","13.3234739072756","","","","","","","","","","","","","","20.8349348136312","","20.7981412228907","",
"Pakistan","PAK","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.99","","","","","","","","","","8.02","","","","","","","","","","","","","","8.6","","9.7949078821214","",
"Panama","PAN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.05","","","","","","","","","","4.37","","","","","","","","","","","","","","5.18","","5.23495043629487","",
"Peru","PER","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02","","","","","","","","","","4.58","","","","","","","","","","","","","","19.37","","13.1137339130108","",
"Philippines","PHL","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32","","","","","","","","","","2.4","","","","","","","","","","","","","","2.44","","3.14138638190187","",
"Palau","PLW","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0.15","","","","","","","","","","","","","","0.24","","82.9399513943563","",
"Papua New Guinea","PNG","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.46","","","","","","","","","","0.65","","","","","","","","","","","","","","0.66","","0.657996414830911","",
"Poland","POL","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.12","","","","","","","","","","17.54","","","","","","","","","","","","","","29.31","","38.0371484381702","",
"Pre-demographic dividend","PRE","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.14927085277951","","","","","","","","","","8.41421030663489","","","","","","","","","","","","","","11.7856397460436","","12.3831299158141","",
"Puerto Rico","PRI","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.56","","","","","","","","","","0.59","","","","","","","","","","","","","","0.59","","2.02425214978926","",
"Korea, Dem. People’s Rep.","PRK","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.2","","","","","","","","","","1.27","","","","","","","","","","","","","","1.3","","1.26053207722418","",
"Portugal","PRT","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.58","","","","","","","","","","1.26","","","","","","","","","","","","","","1.89","","9.09757449950512","",
"Paraguay","PRY","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.91","","","","","","","","","","5.08","","","","","","","","","","","","","","6.5","","6.5103621832615","",
"West Bank and Gaza","PSE","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0567544272057671","","","","","","","","","","0.10552570990023","","","","","","","","","","","","","","0.951788181120491","","1.12474026939251","",
"Post-demographic dividend","PST","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67329144828392","","","","","","","","","","8.46032184665356","","","","","","","","","","","","","","15.5639590653931","","19.0633281547591","",
"French Polynesia","PYF","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","","","","0.01","","0.00585508371915418","",
"Qatar","QAT","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.46","","","","","","","","","","0.73","","","","","","","","","","","","","","1.24","","0.778383955157715","",
"Romania","ROU","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","","","","","","","","5.19","","","","","","","","","","","","","","22.09","","22.5799678343345","",
"Russian Federation","RUS","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59","","","","","","","","","","8.36","","","","","","","","","","","","","","8.75","","7.61117652631545","",
"Rwanda","RWA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.78","","","","","","","","","","8.78","","","","","","","","","","","","","","9.43","","9.11516142086508","",
